"SNR","outMy","outGt","outEp"
10,0.8796,0.8784,0.2428
10,0.0492,0.026,0.0668
10,0.0164,0.0104,0.0428
10,0.0816,0.0172,0.1716
10,0.09,0.0648,0.004
10,0.1792,0.3308,0.0056
10,0.3084,0.486,0.0344
10,0.1936,0.3716,0.0312
10,0.5292,0.8124,0.0272
10,0.9276,0.9816,0.0176
10,0.0136,0.0036,0.0148
10,0.0124,0.0036,0.0544
10,0.0608,0.0564,0.0616
10,0.1592,0.1424,0.086
10,0.2472,0.0088,0.382
10,0.1908,0.0044,0.2144
10,0.0672,0.0756,0.1748
10,0.116,0.2244,0.0364
10,0.026,0.0052,0.3984
10,0.0432,0.0056,0.2348
10,0.0924,0.0576,0.0348
10,0.038,0.086,0.0048
10,0.166,0.2064,0.1056
10,0.004,0.0104,0.0052
10,0.0196,8e-04,0.1228
10,0.0012,0.0028,0.018
10,0.8224,0.858,0.3072
10,0.3116,0.0216,0.548
10,0.002,8e-04,0.0284
10,0.7308,0.7728,0.1404
10,0.2692,0.0064,0.5772
10,0.0236,0.0012,0.2928
10,0.9928,0.9988,0.188
10,0.2936,0.5428,0.0724
10,0.2956,0.0188,0.1944
10,0.1252,0.0012,0.5224
10,0.0716,8e-04,0.1748
10,0.8856,0.912,0.2468
10,0.7188,0.3252,0.6676
10,0.8076,0.8972,0.0212
10,0.9896,0.9964,0.4096
10,0.3216,0.0636,0.2404
10,0.7152,0.7268,0.1188
10,8e-04,4e-04,0.0092
10,0.0608,0.0188,0.062
10,0.008,0.0084,0.0304
10,0.654,0.5676,0.1152
10,0.7784,0.7792,0.362
10,0.1248,0.114,0.0396
10,0.9972,0.9976,0.8344
10,0.58,0.3476,0.6672
10,0.4312,0.064,0.4092
10,0.238,0.0216,0.366
10,0.262,0.094,0.1748
10,0.0328,0.0012,0.0908
10,0.0136,0.0124,0.0252
10,0.2868,0.3064,0.3428
10,0.6244,0.7012,0.1424
10,0.2404,0.0028,0.3084
10,0.232,0.3856,0.0452
10,0.138,0.2192,0.1232
10,0.1632,0.0124,0.5424
10,0.3676,0.4224,0.152
10,0.0324,0.0088,0.192
10,0.954,0.9872,0.0948
10,0.0016,8e-04,0.0128
10,0.0136,0.0064,0.062
10,0.3344,0.456,0.0236
10,0.0436,0.0096,0.0172
10,0.07,0.0192,0.1448
10,0.3524,0.2612,0.0428
10,0.1092,0.0776,0.1496
10,0.6112,0.7708,0.1824
10,0.0716,0.044,0.0576
10,0.1356,0.1424,0.07
10,0,4e-04,8e-04
10,0.006,8e-04,0.0512
10,0.0292,0.0248,0.0084
10,0.0372,0.0144,0.024
10,0.9748,0.9896,0.3064
10,0.4644,0.206,0.1604
10,0.3728,0.596,0.0712
10,0.026,0.0112,0.022
10,0.9988,1,0.0936
10,0.6676,0.816,0.0816
10,0.0136,0.0184,0.0032
10,0.7436,0.7796,0.3852
10,0.2436,0.144,0.2348
10,0.0364,0.0412,0.0356
10,0.97,0.9964,0.1856
10,0.6424,0.482,0.188
10,0.9944,0.9996,0.5304
10,0.1088,0.0108,0.1412
10,0.0436,0.0536,0.1516
10,0.0284,0.0456,0.0084
10,0.9856,0.9984,0.1484
10,0.04,4e-04,0.0728
10,0.7496,0.9208,0.12
10,0.0256,0.0016,0.1776
20,0.0072,0.1932,0.0064
20,0.0024,8e-04,0.0348
20,0.02,0.0336,0.004
20,0.5456,0.0624,0.4888
20,0.1528,0.27,0.0656
20,0.9532,0.9896,0.158
20,0.5432,0.9356,0.0024
20,0.5036,0.7188,0.0164
20,0.0288,0.0012,0.0028
20,0.968,0.954,0.4728
20,0.9836,0.8408,0.754
20,0.022,0.1032,0.004
20,0.1148,0.1732,0.0476
20,0.1048,0.2268,0.0196
20,0.8032,0.9764,0.0548
20,1,0.9996,0.9892
20,0.924,0.6876,0.604
20,0.216,0.2612,4e-04
20,0.9996,0.9964,0.1628
20,0.4556,0.244,0.7544
20,0.0044,0.0052,0
20,0.0584,0.2772,4e-04
20,0.9984,0.9996,0.1952
20,0.2156,0.0036,0.1316
20,0.9992,1,0.6968
20,0.0056,4e-04,0.0872
20,1,1,0.6908
20,0.9168,0.6532,0.802
20,0.0024,0,0.6888
20,0.8668,0.882,0.024
20,0.1688,0.0016,0.056
20,0.2132,0,0.908
20,0.1824,0.0036,0.3028
20,0.0044,4e-04,0.4232
20,0.9988,1,0.3416
20,0.0016,0.0108,8e-04
20,0.1044,0.0036,0.0072
20,0.0692,0.0052,0.0492
20,0.0124,0.1,8e-04
20,0,8e-04,0
20,0.0592,0,0.0212
20,0,0,0.0056
20,0.0692,0,0.5228
20,0.2272,0.2396,0.1716
20,0.0112,0.0524,0.0044
20,0.0012,8e-04,0.0016
20,0.5916,0.5376,0.6172
20,0.0288,0.002,0.5564
20,1,1,0.6996
20,0.1528,0.1148,0.0992
20,0.0592,0.1328,0.0032
20,0.9936,0.968,0.7248
20,0.0568,0.0048,0.1104
20,0.3812,0,0.814
20,0.4984,0.6972,0.0232
20,0.0172,8e-04,0.0108
20,0.1704,0.0536,0.4248
20,0.6,0.3584,0.0084
20,0.002,4e-04,0.12
20,0.984,0.9988,0.2464
20,0,0,0.606
20,0.0072,0.0108,4e-04
20,0.3324,0.038,0.4376
20,0.6664,0.5488,0.044
20,8e-04,0,0.0112
20,0.2908,0.0196,0.8044
20,0.0088,0.0064,0.02
20,0.0668,0.1156,0.0548
20,0.7808,0.1332,0.9108
20,0.034,0,0.0668
20,0.4492,0.6516,0.0108
20,0.7776,0.7212,0.0692
20,0.4668,0.0116,0.4708
20,0.0028,0.0084,0.0044
20,0.0016,0,0.4824
20,0.8604,0.8384,0.836
20,0.2128,0.1968,0.1532
20,0.8864,0.9636,0
20,0.5896,0.1,0.8928
20,0.914,0.822,0.5376
20,0.3444,0.3324,0.0468
20,0.9672,0.9816,0.0248
20,0.0012,0,0.0064
20,0.9996,1,0.14
20,0.2016,0.058,0.098
20,0.7752,0.3148,0.2344
20,0.0824,0.232,0.0096
20,0.9464,0.9752,0.5684
20,0.2352,0.1668,0.0196
20,0.0016,8e-04,0.0036
20,0.5532,0.1044,0.1692
20,0.4852,0.5524,0.016
20,0.22,0.3772,0.0256
20,0.972,0.9864,0.0968
20,0.004,0.0024,0.0176
20,0.0668,0.0028,0.0232
20,0.9992,0.9972,0.8896
20,0.018,0.002,0.0032
20,0.0228,0.106,0.018
20,0.6804,0.6228,0.0352
30,0.2452,0.2692,0.0964
30,4e-04,0,0.0136
30,0.0124,0,0.2076
30,0.4644,0.2956,0.0888
30,0.0084,0.0504,0
30,0.1716,0.186,0.0544
30,4e-04,0.004,0
30,0.1628,0,0.9176
30,0.458,0.0072,0.8108
30,0.0144,0,0.0604
30,0.908,0.9988,0.056
30,0.0036,4e-04,0.0344
30,0.1048,0.0012,0.5112
30,0.1028,0,0.004
30,0.7992,0.6752,0.6516
30,0.0316,0.0072,4e-04
30,0.7936,0.8876,0.0796
30,0.998,0.9996,0.2052
30,0.1296,0.002,0.4124
30,4e-04,0,0.0808
30,0.9356,0.4764,0.7372
30,0.4164,0.0112,0.9568
30,0.1036,8e-04,0.3976
30,0,0.0016,0
30,0.762,0.9552,0.1956
30,0.136,0,0.2628
30,0.536,0.8856,0.0024
30,0.3236,0.0144,0.6292
30,0,0,0.0016
30,0.9968,0.9932,0.0532
30,4e-04,0,0.0148
30,0.1224,4e-04,0.7616
30,0.2316,0.8928,0
30,0.1768,0.61,0.0028
30,0.0876,0.1124,0.0172
30,0.2324,0.0012,0.8688
30,0.2896,0.312,0.4032
30,0.0052,0.008,0.0264
30,0.0048,0,0.2536
30,0.918,0.8372,0.7008
30,0.9812,0.7216,0.606
30,0.7004,0.6664,0.0516
30,0,0,0.0124
30,0.002,0,0.6836
30,0.9996,1,0.9624
30,0.9364,0.9868,0.4976
30,0.0236,0.0216,0.068
30,0.01,0.0568,0.002
30,0.334,0.5628,0.0048
30,0.0184,0.018,0.0208
30,0.1076,0,0.89
30,0.1892,0.3664,0.2552
30,0.0056,0.0076,0.0504
30,0.0536,0.0048,0.1004
30,0.1948,0.0012,0.0488
30,0.9952,0.9992,0.1224
30,0.0848,0.1176,0.046
30,0.6932,0.8848,0.0304
30,0.9824,0.9988,0.1128
30,0.0988,0.1532,0.0864
30,0.074,4e-04,0.0552
30,0.9776,0.9088,0.6088
30,0.0692,0.108,0.0056
30,1,1,0.3688
30,0.0172,0,0.0796
30,0.0324,0.0032,0.0044
30,0.0088,0.0124,0.0012
30,0,0,0.0124
30,0.7056,0.8856,0.0196
30,0.0272,0.0124,0.0104
30,0.002,0,0.0636
30,0.0024,4e-04,0.162
30,0.0656,0.1796,0.0296
30,0.0116,0.0012,0.0204
30,0.0168,0,0.1552
30,0.0124,0,0.3196
30,0.0068,0.0028,0.2552
30,0,0,0.004
30,0.9996,1,0.6596
30,0.0116,0.0064,0.0204
30,0.4732,0.9056,0.0116
30,0.582,0.7116,0.1912
30,0.3996,0.5828,0.0636
30,0.156,0.0332,0.0908
30,1,1,0.5884
30,0.6144,0.774,0.1532
30,0,0,0.0124
30,0.8076,0.8772,0.1104
30,0.9016,0.9708,0.064
30,0.9972,0.9984,0.902
30,4e-04,0,4e-04
30,0.2236,0.034,0.2468
30,0.024,4e-04,0.1496
30,0.7916,0.5324,0.0036
30,0.648,0.1152,0.5284
30,0.2024,0.002,0.2824
30,0.0116,0,0.2744
30,0.7156,0.4184,0.1864
30,0.0104,8e-04,0.0012
30,0.5256,0.4652,0.0552
