"SNR","outMy","outGt","outEp"
0,0.0543333333333333,0.0493333333333333,0.038
0,0.0543333333333333,0.051,0.0426666666666667
0,0.0526666666666667,0.0436666666666667,0.0346666666666667
0,0.0446666666666667,0.0463333333333333,0.0343333333333333
0,0.0583333333333333,0.053,0.0426666666666667
0,0.0436666666666667,0.047,0.0323333333333333
0,0.0513333333333333,0.0546666666666667,0.0303333333333333
0,0.0566666666666667,0.051,0.0383333333333333
0,0.0466666666666667,0.0406666666666667,0.0306666666666667
0,0.0483333333333333,0.0473333333333333,0.0346666666666667
0,0.0543333333333333,0.0496666666666667,0.0346666666666667
0,0.0546666666666667,0.0523333333333333,0.035
0,0.0506666666666667,0.0496666666666667,0.031
0,0.0493333333333333,0.0573333333333333,0.04
0,0.046,0.0433333333333333,0.0333333333333333
0,0.047,0.0476666666666667,0.0376666666666667
0,0.0493333333333333,0.0496666666666667,0.0426666666666667
0,0.052,0.0466666666666667,0.0366666666666667
0,0.0563333333333333,0.0533333333333333,0.035
0,0.053,0.0546666666666667,0.035
0,0.044,0.0476666666666667,0.0396666666666667
0,0.0486666666666667,0.048,0.04
0,0.0566666666666667,0.0556666666666667,0.039
0,0.05,0.0513333333333333,0.0316666666666667
0,0.0496666666666667,0.05,0.032
0,0.0533333333333333,0.058,0.0386666666666667
0,0.0543333333333333,0.0516666666666667,0.0383333333333333
0,0.0526666666666667,0.0536666666666667,0.0346666666666667
0,0.049,0.0466666666666667,0.0323333333333333
0,0.049,0.0543333333333333,0.0376666666666667
0,0.0456666666666667,0.045,0.037
0,0.0513333333333333,0.0523333333333333,0.0373333333333333
0,0.049,0.0466666666666667,0.031
0,0.0516666666666667,0.0486666666666667,0.0356666666666667
0,0.0536666666666667,0.0483333333333333,0.0363333333333333
0,0.051,0.0473333333333333,0.0386666666666667
0,0.046,0.045,0.0296666666666667
0,0.0486666666666667,0.0486666666666667,0.0336666666666667
0,0.0473333333333333,0.0443333333333333,0.0336666666666667
0,0.0446666666666667,0.0463333333333333,0.0266666666666667
0,0.0506666666666667,0.0496666666666667,0.0376666666666667
0,0.0553333333333333,0.0543333333333333,0.0353333333333333
0,0.0526666666666667,0.0523333333333333,0.0343333333333333
0,0.0556666666666667,0.0473333333333333,0.0436666666666667
0,0.0473333333333333,0.0466666666666667,0.039
0,0.0613333333333333,0.0573333333333333,0.038
0,0.048,0.0536666666666667,0.0333333333333333
0,0.0566666666666667,0.0586666666666667,0.0346666666666667
0,0.0536666666666667,0.053,0.04
0,0.0543333333333333,0.049,0.033
0,0.0596666666666667,0.061,0.0343333333333333
0,0.0506666666666667,0.0483333333333333,0.039
0,0.052,0.0526666666666667,0.037
0,0.051,0.049,0.039
0,0.0556666666666667,0.0553333333333333,0.031
0,0.0583333333333333,0.0563333333333333,0.031
0,0.049,0.042,0.0373333333333333
0,0.051,0.055,0.0323333333333333
0,0.0456666666666667,0.0483333333333333,0.031
0,0.0556666666666667,0.051,0.0263333333333333
0,0.051,0.0476666666666667,0.036
0,0.0536666666666667,0.0493333333333333,0.0366666666666667
0,0.043,0.044,0.0326666666666667
0,0.0473333333333333,0.0496666666666667,0.032
0,0.0506666666666667,0.0513333333333333,0.0346666666666667
0,0.05,0.055,0.0323333333333333
0,0.042,0.0466666666666667,0.0303333333333333
0,0.058,0.0503333333333333,0.039
0,0.0516666666666667,0.054,0.0303333333333333
0,0.0473333333333333,0.048,0.0313333333333333
0,0.049,0.045,0.035
0,0.049,0.0463333333333333,0.0333333333333333
0,0.0456666666666667,0.048,0.039
0,0.0536666666666667,0.0526666666666667,0.0353333333333333
0,0.0503333333333333,0.0543333333333333,0.036
0,0.0546666666666667,0.0536666666666667,0.043
0,0.045,0.043,0.0323333333333333
0,0.0503333333333333,0.0503333333333333,0.0373333333333333
0,0.048,0.0486666666666667,0.039
0,0.0463333333333333,0.0473333333333333,0.031
0,0.051,0.0506666666666667,0.0326666666666667
0,0.0436666666666667,0.0456666666666667,0.0276666666666667
0,0.0543333333333333,0.056,0.0323333333333333
0,0.0533333333333333,0.0533333333333333,0.0353333333333333
0,0.0486666666666667,0.048,0.0363333333333333
0,0.044,0.041,0.0333333333333333
0,0.0463333333333333,0.045,0.0336666666666667
0,0.0533333333333333,0.05,0.034
0,0.0476666666666667,0.052,0.0413333333333333
0,0.0426666666666667,0.05,0.0313333333333333
0,0.0523333333333333,0.0486666666666667,0.035
0,0.0446666666666667,0.0496666666666667,0.0323333333333333
0,0.053,0.0536666666666667,0.0333333333333333
0,0.055,0.0556666666666667,0.037
0,0.0436666666666667,0.052,0.033
0,0.0506666666666667,0.0443333333333333,0.0386666666666667
0,0.06,0.052,0.0346666666666667
0,0.054,0.0543333333333333,0.032
0,0.042,0.039,0.0336666666666667
0,0.0463333333333333,0.0483333333333333,0.0316666666666667
10,0.0153333333333333,0.000666666666666667,0.265
10,0.104666666666667,0.097,0.0326666666666667
10,0.554333333333333,0.827666666666667,0.0183333333333333
10,0.373,0.337666666666667,0.157333333333333
10,0.00433333333333333,0.00866666666666667,0.017
10,0.0556666666666667,0.0153333333333333,0.103666666666667
10,0.392666666666667,0.312,0.283666666666667
10,0.436666666666667,0.473333333333333,0.019
10,0.00133333333333333,0.00333333333333333,0
10,0.122333333333333,0.00433333333333333,0.329666666666667
10,0.636666666666667,0.008,0.862666666666667
10,0.394,0.321333333333333,0.345666666666667
10,0.2,0.345333333333333,0.0343333333333333
10,0.092,0.0183333333333333,0.077
10,0.01,0.0476666666666667,0
10,0,0.000666666666666667,0
10,0.0663333333333333,0.00933333333333333,0.112666666666667
10,0.999666666666667,0.999666666666667,0.738333333333333
10,0.092,0.104,0.00866666666666667
10,0.773,0.907666666666667,0.108666666666667
10,0.00266666666666667,0.000333333333333333,0.0463333333333333
10,0.402,0.0113333333333333,0.423333333333333
10,0.003,0.00666666666666667,0.04
10,0.0206666666666667,0.00666666666666667,0.064
10,0.981,0.985333333333333,0.523
10,0.00533333333333333,0.000666666666666667,0.00266666666666667
10,0.381,0.463666666666667,0.103
10,0.00433333333333333,0.002,0.0303333333333333
10,0.00266666666666667,0.00666666666666667,0.00266666666666667
10,0.629666666666667,0.390333333333333,0.441
10,0.497333333333333,0.0416666666666667,0.844
10,0.0166666666666667,0.000333333333333333,0.012
10,0.0183333333333333,0.000666666666666667,0.059
10,0.986666666666667,0.997666666666667,0.142
