"SNR","outMy","outGt","outEp"
20,1,1,0.9952
20,1,0.9988,0.9852
20,0.9852,0.9996,0.1548
20,0.0076,0.002,0.0644
20,0.9396,0.9836,0.0304
20,0.048,0.0284,0.0716
20,0.9944,1,0.0128
20,0.9968,1,0.202
20,0.0016,0.004,0.0544
20,1,1,0.1108
20,0.0388,0.2588,8e-04
20,0.0012,0,0.0192
20,0,0,0.0168
20,0,0,0.0164
20,1,1,0.8968
20,0.2912,0.6248,8e-04
20,0.2564,0.4896,0.0208
20,0,0,0.0044
20,0.0048,0.0036,0.0044
20,0.5952,0.7848,0.0236
20,0.0084,0.14,0.0408
20,0.9972,0.992,0.5584
20,0.0096,0.0032,0.3848
20,0.9988,1,0.2048
20,0.0528,0.4052,0.0356
20,0.6404,0.0684,0.5332
20,0.0144,0.0272,0.0284
20,0.5408,0.578,0.7112
20,0.5048,0.6424,0.2828
20,0.9816,1,0.1392
20,0.0292,0.0376,0.0128
20,4e-04,0,0.1008
20,0.0412,0.0028,0.1868
20,0,4e-04,0.0232
20,0.0012,0,0.0872
20,0.6584,0.1452,0.8364
20,0.4356,0.7216,0.4596
20,0,0,4e-04
20,0.904,0.8204,0.966
20,0.9444,0.9728,0.2944
20,0.0076,0.0024,0.1224
20,0.504,0.0456,0.55
20,0.9916,0.9996,0.2016
20,0,0.0128,0.002
20,1,1,0.8952
20,0.2824,0.6376,0.0256
20,0.302,0.576,0.308
20,0.9688,0.9992,0.0876
20,0,0,8e-04
20,0.6228,0.0696,0.9328
20,0.0204,0.0704,0.0044
20,1,1,0.3752
20,0.9164,0.948,0.2536
20,0.0568,0.0132,0.0168
20,0.0116,0.0852,0.0032
20,0.0928,0.0108,0.2468
20,0.998,0.9996,0.6072
20,0.014,4e-04,0.638
20,0.9956,0.9984,0.712
20,0.0724,0.112,4e-04
20,0.744,0.7196,0.1308
20,0.0012,0.0012,0.074
20,0.0036,4e-04,0.1224
20,0.084,0.258,0.0092
20,0.0128,8e-04,0.0324
20,0.728,0.8528,0.524
20,0.8084,0.8124,0.6268
20,0.0108,0.0896,0.0036
20,0.7152,0.7432,0.3992
20,4e-04,4e-04,0.002
20,0.3424,0.2468,0.244
20,0.0136,0.0076,0.038
20,0,8e-04,4e-04
20,0.0044,0.0012,0.0384
20,1,1,0.3396
20,0.0472,0.0588,0.0392
20,8e-04,0.002,0.0276
20,0.978,0.9768,0.7644
20,0.0096,0.1296,0.0016
20,0.6664,0.8332,0.1728
20,0.892,0.9292,0.2672
20,0.0024,0,0.5372
20,0.5064,0.5268,0.3332
20,0.9996,0.9992,0.6928
20,8e-04,0.0072,0.0076
20,1,1,0.0024
20,0.994,0.9984,0.288
20,0.6628,0.9424,0.0012
20,0.3588,0.5112,0.0768
20,0.052,0.094,0.0108
20,0.562,0.748,0.1788
20,0.6608,0.5588,0.0912
20,0.7948,0.9424,0.0068
20,0.0032,4e-04,0.086
30,0.9992,1,0.4348
30,0.3012,0,0.4588
30,0.2752,0.024,0.3304
30,0.1348,0.3044,0.3144
30,0.9992,0.9996,0.724
30,0.9788,0.9992,0.0664
30,0.8348,0.9808,0.0384
30,0.9324,0.994,0.1864
30,0.8352,0.992,4e-04
30,0.6488,0.082,0.3932
30,0.04,0.0496,0.2336
30,0.194,0.3444,0.5676
30,0.9676,0.852,0.7224
30,0.9984,0.9972,0.9572
30,0.9816,0.9996,0.038
30,0.008,0.3,0
30,0.6572,0.3224,0.4312
30,0.7316,0.9752,0.0672
30,0.8964,0.9968,0.106
30,0.254,0.4936,0.1624
30,0,0,0.0328
30,0,0,0
30,0.0904,0,0.4416
30,0.4564,0.9604,0
30,0.0128,0.0664,4e-04
30,0.0064,0.0028,0.0012
30,0.8152,0.8936,0.6088
30,0.0064,0.1088,0.0028
30,0.7856,0.9912,0.0128
30,0.2076,0.5264,0.1064
30,0.4628,0.8088,0.0016
30,8e-04,4e-04,0.0396
30,0.2512,0.3752,0.0412
30,0.9968,1,0.858
30,0.0832,0.4108,0.0088
30,0.0156,0.0112,0.0076
30,0.0184,0.024,0.0092
30,0.6584,0.7944,0.2092
30,0.2912,0,0.3432
30,0.9996,0.9992,0.868
30,0.0544,0.0088,0.066
30,1,1,0.0076
30,0,0.0028,0
30,0.9916,1,0.002
30,0.0872,0.0212,0.2448
30,0.9016,0.8628,0.5992
30,0.1812,0.4012,0.0084
30,0.3128,0.9504,0.0056
30,0.058,0.378,0
30,1,1,0.4464
30,0.9916,0.9952,0.2564
30,0.0016,0,0.1788
30,0.336,0.25,0.1592
30,0.2312,0.1168,0.2144
30,0.55,0.6708,0.0204
30,0.9344,0.36,0.6632
30,0.9996,1,0.2
30,0,0.0072,0
30,0,0,0.1356
30,0.93,1,0
30,0.554,0.8652,0.006
30,0.0628,0.5284,0.0104
30,0,0,4e-04
30,0.9944,1,0.0048
30,1,1,0.2504
30,0,0,0.0944
30,0.0052,0.026,0.0044
30,0.9936,0.9868,0.1848
30,0.0588,0.204,8e-04
30,0.9996,0.9968,0.8664
30,0.112,0.0516,0.1284
30,0.9888,1,0.0672
30,0.8104,0.7864,0.4176
30,0.0408,0,0.8256
30,0.3528,0.586,0.2344
30,0.0184,0.0328,0.0096
30,0.5832,0.4272,0.0032
30,0.93,0.982,0.0544
30,0,0,4e-04
30,0.4064,0,0.4812
30,0.0384,0,0.492
30,0,0,0.0676
30,0.0016,0.0048,8e-04
30,0.0868,0.0176,0.5444
30,0,0,0.0928
30,0.0012,0,0.0168
30,0.9736,0.9824,0.494
30,0.0128,0,8e-04
30,0.0184,0,0.3564
30,0.1764,0.286,0.0356
30,0.7508,0.68,0.8456
30,0.7988,0.9984,0
30,0.0336,0.0788,0
30,0.7672,0.4976,0.5628
30,1,1,0.8912
30,0.262,0.1292,0.7528
30,0,4e-04,0
30,0.0876,0.0968,0.0108
30,0,0,0
30,0.0036,0.0028,0.0196
