"SNR","outMy","outGt","outEp"
10,0.9312,0.9848,0.4584
10,0.0168,0.036,0.056
10,0.876,0.9952,0.1548
10,0.3392,0.0136,0.3904
10,0.3664,0.3948,0.2012
10,0.944,0.9748,0.6444
10,0.2168,0.0428,0.2568
10,0.9996,1,0.3516
10,0.7732,0.918,0.1924
10,0.0896,0.0284,0.186
10,0.3668,0.2368,0.32
10,0.2232,0.2116,0.2412
10,0.344,0.2592,0.3192
10,0.2392,0.2916,0.1732
10,0.2536,0.0492,0.3668
10,0.7832,0.968,0.222
10,0.668,0.7284,0.4916
10,0.2052,0.3968,0.0788
10,0.2012,0.0964,0.23
10,0.9952,1,0.4168
10,0.24,0.0476,0.3172
10,0.4588,0.6808,0.4576
10,0.13,0.068,0.1988
10,0.794,0.922,0.3828
10,0.436,0.5956,0.248
10,0.3664,0.3252,0.296
10,0.0904,0.3376,0.0252
10,0.2368,0.2708,0.0928
10,0.9584,0.9992,0.2548
10,0.5816,0.9328,0.1408
10,0.2844,0.0696,0.45
10,0.0564,0.0908,0.0848
10,0.2948,0.3808,0.232
10,0.3304,0.0852,0.3444
10,1,1,0.7132
10,0.3984,0.77,0.1416
10,0.02,0.0052,0.042
10,0.276,0.3236,0.1904
10,0.4076,0.6304,0.1524
10,0.4244,0.1528,0.4316
10,0.146,0.014,0.2164
10,0.1028,0.0436,0.1144
10,0.304,0.012,0.312
10,0.2012,0.126,0.1856
10,0.1316,0.14,0.1476
10,0.2072,0.0648,0.1904
10,0.2372,0.2852,0.1616
10,0.142,0.1332,0.2344
10,0.1272,0.0172,0.396
10,0.4948,0.4052,0.3468
10,0.9244,0.99,0.3008
10,0.2364,0.114,0.3488
10,0.6044,0.8136,0.172
10,0.2844,0.232,0.1788
10,0.8316,0.9828,0.2368
10,0.1292,0.038,0.1988
10,0.9992,1,0.354
10,0.2684,0.3352,0.1956
10,0.1384,0.086,0.1252
10,0.69,0.7844,0.338
10,0.4144,0.5244,0.26
10,0.2228,0.3344,0.1908
10,0.4744,0.3564,0.26
10,0.9848,0.9996,0.2896
10,0.9244,0.9948,0.24
10,0.1832,0.1204,0.1044
20,0.5788,0.5916,0.2932
20,1,1,0.6912
20,0.92,0.994,0.3788
20,0.0492,0.0028,0.3744
20,0.1544,0.0172,0.3784
20,0.0104,0.0064,0.014
20,0.0684,0.0148,0.124
20,0.0264,0.0036,0.1856
20,0.1712,0.0536,0.1812
20,0.7444,0.8696,0.3768
20,0.1512,0.3568,0.044
20,0.8956,0.962,0.6132
20,0.3368,0.1036,0.4304
20,0.9788,0.9992,0.5292
20,0.998,1,0.7404
20,0.6692,0.1104,0.8216
20,0.9996,1,0.7972
20,0.756,0.6396,0.5376
20,0.9172,0.9636,0.5544
20,0.7636,0.966,0.3592
20,0.9656,0.9964,0.488
20,0.856,0.9924,0.1768
20,0.5488,0.0236,0.654
20,0.6916,0.7112,0.4752
20,0.716,0.0068,0.838
20,1,1,0.9772
20,0.6476,0.0032,0.8592
20,0.0472,0.0152,0.076
20,0.9984,1,0.7784
20,0.3256,0.4824,0.1396
20,0.8712,0.7964,0.6604
20,0.224,0.0312,0.4212
20,0.4172,0.2976,0.3328
20,0.9112,0.9888,0.3836
20,0.9828,0.9788,0.828
20,0.7844,0.9256,0.4148
20,0.1952,0.0012,0.342
20,0.394,0.7244,0.1624
20,0.2348,0.0132,0.4336
20,0.7264,0.7744,0.5536
20,0.0612,0.0028,0.146
20,0.0656,0.004,0.1144
20,0.5988,0.4264,0.7544
20,0.956,0.3476,0.9752
20,0.2592,0.1756,0.4452
20,0.5628,0.392,0.5808
20,0.2752,0.0248,0.216
20,0.936,0.9852,0.6076
20,0.0176,0.0608,0.0216
20,1,1,0.4224
20,0.996,1,0.364
20,1,1,0.6208
20,0.0892,0.0364,0.1708
20,0.1648,0.0136,0.3676
20,1,1,0.576
20,0.1992,0.0284,0.342
20,0.1076,0.0036,0.2568
20,0.8976,0.9952,0.0744
20,0.9972,1,0.7332
20,0.2224,0.5728,0.1096
20,0.8836,0.9976,0.2708
20,0.2344,0.0888,0.2284
20,0.202,0.1192,0.1708
20,0.9268,0.9292,0.6116
20,0.9988,1,0.4668
20,0.066,0.0064,0.098
20,0.6784,0.018,0.7928
20,0.5588,0.1196,0.6308
20,0.9272,0.9128,0.7532
20,0.9432,0.996,0.2616
20,0.5512,0.1676,0.5164
20,0.9504,1,0.0052
20,0.1792,0.4424,0.0108
20,0.99,0.996,0.9296
20,0.884,0.9992,0.0544
20,0.7748,0.8744,0.4796
20,0.6936,0.9552,0.1044
20,0.1716,0.1084,0.1996
20,0.9016,0.9432,0.7192
20,0.0272,0.0872,0.0292
20,0.5748,0.008,0.7544
20,1,1,0.8664
20,0.8484,0.98,0.2384
20,0.9512,0.944,0.6164
20,0.9992,0.9992,0.9484
20,0.6752,0.534,0.6964
20,0.152,0.1724,0.018
20,0.4368,0.044,0.7644
20,0.4668,0.872,0.226
20,0.0964,0.0036,0.1616
20,0.0904,0.0028,0.092
20,1,1,0.6444
20,0.3684,0.3768,0.3224
20,0.2776,0.1932,0.2504
20,0.1236,0.2668,0.0816
20,0.1788,0.0656,0.456
20,0.4212,0.4388,0.4756
20,0.9688,0.998,0.3424
20,0.998,1,0.5904
20,1,1,0.6696
30,0.9348,0.9984,0.1596
30,0.7932,0.164,0.7092
30,0.26,0.002,0.4828
30,0.2216,0.0276,0.3576
30,0.9992,1,0.842
30,1,1,0.442
30,0.9924,0.9836,0.918
30,0.8428,0.8308,0.5788
30,0.8132,1,0.0064
30,0.9988,1,0.624
30,0.1564,0.1844,0.0724
30,0.0768,0,0.0952
30,0.7144,0.9924,0.0324
30,0.7916,0.5252,0.7728
30,0.222,0.0104,0.3896
30,0.446,0.3,0.1524
30,0.9812,0.9956,0.8988
30,0.87,0.4404,0.7524
30,0.9164,0.9176,0.7196
30,0.4576,0.2696,0.1712
30,1,1,0.946
30,0.7636,0.852,0.4156
30,1,1,0.9672
30,1,1,0.6712
30,0.832,0.8196,0.3972
30,0.2896,0.1,0.3488
30,0.9996,1,0.6856
30,0.9876,1,0.8968
30,0.6708,0.1048,0.8236
30,0.9656,0.4684,0.9688
30,1,1,0.2796
30,0.7288,0.862,0.5152
30,0.816,0.9304,0.1928
30,0.4928,0.9804,0.0248
30,0.8932,0.8804,0.5716
30,0.486,0.018,0.8116
30,1,1,0.936
30,1,1,0.9428
30,0.226,0.006,0.3508
30,1,1,0.9992
30,0.6556,0.5296,0.22
30,0.1136,0.0508,0.02
30,1,1,0.9412
30,0.004,0.0192,0.0132
30,0.9924,1,0.6964
30,0.5164,0.0012,0.8212
30,1,1,0.3588
30,0.0104,0.0016,0.0188
30,0.9872,0.9996,0.202
30,0.984,0.9652,0.7704
30,0.9648,0.9996,0.306
30,0.3604,0.08,0.4216
30,0.3052,0.5068,0.0604
30,0.6788,0.912,0.1424
30,0.9624,0.9844,0.7148
30,0.7828,0.0036,0.8208
30,0.3732,0.0192,0.3868
30,0.5564,0.6732,0.2184
30,0.2964,0.0016,0.378
30,0.9376,0.9116,0.7772
30,0.0116,8e-04,0.0372
30,0.06,0.0024,0.2232
30,0.9612,0.9524,0.8444
30,0.7588,0.9088,0.3712
30,0.9972,1,0.554
30,0.138,0.0336,0.1708
30,0.5164,0.9604,0.1812
30,0.482,0.1968,0.7792
30,0.758,0.706,0.5272
30,0.8572,0.8388,0.5712
30,0.1084,0.022,0.3848
30,0.1964,0.0256,0.3312
30,1,1,0.7724
30,0.294,0.2492,0.1452
30,0.9704,1,0.3692
30,0.956,1,0.0128
30,0.2744,0.0812,0.274
30,0.7192,0.2,0.7836
30,1,1,0.9792
30,0.8336,0.2456,0.9276
30,0.9912,1,0.5588
30,0.06,0.0016,0.0288
30,0.8148,0.9988,0.1012
30,1,1,0.3716
30,0.908,0.3108,0.8748
30,0.9596,0.8396,0.862
30,0.0724,0.6372,0.0052
30,0.0052,0.01,0.0092
30,0.7132,0.3476,0.5568
30,0.9748,0.9992,0.274
30,0.9996,1,0.5812
30,0.4068,0.6368,0.152
30,0.8896,0.9672,0.4908
30,0.1416,0.6596,0.018
30,1,1,0.0244
30,0.134,0.062,0.1124
30,0.72,0.9904,0.0736
30,0.5376,0.0024,0.748
30,0.9144,0.9236,0.5288
30,0.902,0.9996,0.0116
