"SNR","outMy","outGt","outEp"
10,0.5325,0.5415,0.507
10,0.8605,0.8895,0.75
10,0,0.001,0
10,0.002,5e-04,0.018
10,0.3085,0.765,0.012
10,0.0225,0.014,0.0215
10,0.1955,0.349,0.285
10,0.4375,0.445,0.359
10,0.0015,0.002,0.0195
10,0.5945,0.3,0.897
10,0.169,0.206,0.015
10,0.0985,0.0105,0.0095
10,0,0,0
10,0.537,0.8365,0.0835
10,0.1375,0.0435,0.175
10,0.156,0.1985,0.0975
10,0.1235,0.059,0.802
10,0.231,0.1955,0.64
10,0.0235,0.0115,0.073
10,0.001,0.001,5e-04
10,0.09,0.1395,0.115
10,0.047,5e-04,0.996
10,0.002,0,0
10,0.5505,0.7805,0.0995
10,0.002,5e-04,0.0035
10,0.5815,0.6615,0.128
10,0.002,0.0025,5e-04
10,0.931,0.8625,0.8955
10,0.082,0.0185,0.3345
10,0.045,0.0075,0.3945
10,0.3855,0.5285,0.0635
10,0,0,0.0045
10,0.007,0.0015,0.0025
10,0.947,0.9045,0.8295
10,0.1515,0.178,0.3345
10,0.3815,0.027,0.42
10,0.1285,0.004,0.45
10,0.273,0.202,0.1115
10,0.037,0.091,0.031
10,0.079,0.04,0.025
10,0.6285,0.482,0.748
10,0.7575,0.6185,0.9815
10,0.198,0.3575,0.344
10,0.0055,0.002,0.0215
10,0.0235,0.0015,0.1965
10,0,0,0
10,0.3315,0.387,0.314
10,0.5195,0.193,0.1125
10,0.9835,0.998,0.586
10,0.326,0.1425,0.7695
10,0.239,0.1245,0.776
10,0.0935,0.023,0.0595
10,0.2495,0.149,0.1945
10,0.672,0.8225,0.2305
10,0.938,0.893,0.7715
10,0.5715,0.734,0.4915
10,0.584,0.1705,0.887
10,0.0325,0.03,0
10,0.029,0.062,0.007
10,0.131,0.0545,0.13
10,0.005,0.001,0.0865
10,0.1275,0.124,0.035
10,0,0,0.0065
10,0.9,0.973,0.76
10,0.355,0.2965,0.005
10,0.038,0.005,0.0615
10,0.586,0.755,0.3315
10,0.0545,0.0215,0.268
10,0.018,0.027,0.017
10,0.545,0.421,0.3945
10,0.009,0.012,0.003
10,0.946,0.9765,0.664
10,0.0305,0.087,0.0025
20,0.9855,0.995,0.865
20,5e-04,5e-04,5e-04
20,0,0,5e-04
20,0.0105,0.002,0.2915
20,0.2945,0.664,5e-04
20,0.026,0.0125,0.1665
20,0.509,0.7065,0.572
20,0.734,0.5495,0.8645
20,0.001,0.012,0.004
20,0.062,0.0965,0.014
20,0,0,0
20,0.0165,0.0065,0.0025
20,0.943,0.8315,0.6545
20,0.998,0.999,0.6695
20,0,0,0
20,0.005,0,0
20,0.3405,0.1835,0.723
20,0.6375,0.4545,0.0835
20,0.046,0.39,0.613
20,0.001,0,0.9945
20,0.0405,0.049,0.0235
20,0.0135,0.108,0.001
20,1,1,0.998
20,0.6265,0.15,0.504
20,0.8885,0.462,0.921
20,0.676,0.2465,0.4175
20,0.176,0.002,0.857
20,0.016,0.0025,0.6295
20,0.9995,0.9995,0.9995
20,0.7005,0.8885,0.0025
20,0.1615,0.1525,0.8865
20,0.5035,0.1975,0.413
20,0.0015,0.0015,0.0095
20,0.613,0.454,0.1555
20,0.069,0.0045,0.027
20,0.3765,0.4945,0.276
20,0.7605,0.831,0.056
20,0,0,0
20,0.8225,0.8435,0.677
20,0.4065,0.7895,0.0315
20,0.266,0.0315,0.9985
20,0.0055,0.0115,0.092
20,0,0,0.2915
20,0,0,0
20,0.0535,0.034,0.1195
20,0.9965,1,0.954
20,0.008,0.0125,0.003
20,0.17,0.04,0.096
20,0.538,0.4135,0.0355
20,0.8975,0.9095,0.0315
20,0.8615,0.9725,0.3375
20,0,0,0
20,0.025,0.1275,0
20,0.0805,0.05,0.292
20,0.7975,0.9625,0.5225
20,0.4415,0.6115,0.013
20,5e-04,5e-04,0
20,0,0,0.0095
20,5e-04,0,0.5935
20,0.0235,0.005,0.0585
20,0.006,0.0025,0.344
20,0.232,0.1475,0.54
20,0,0,5e-04
20,0,0.0025,0
20,0.9985,0.98,0.862
20,0.128,0.0695,0.045
20,0.039,0.026,0.0355
20,0.008,0,0.127
20,0.9975,1,0.783
20,0.225,0.0385,0.622
20,0,0,0
20,0.1895,0.1015,0.3745
20,0.9475,0.8215,0.999
20,0,0,0
20,0.4595,0.0955,0.3765
20,0.785,0.0565,0.971
20,0.9415,0.523,0.974
20,0.006,0.007,0.0045
20,0.3075,0.565,0.731
20,0.0525,0.377,0.0085
20,0,0,0.002
20,0.001,0.001,0
20,0,0,0
20,0.4865,0.1275,0.3635
20,0.9985,0.9985,0.9945
20,0,0,0
20,0.3975,0.553,0.043
20,0,0,0
20,0.001,0.012,0
20,0.0205,0.011,0.0135
20,0,0,0.0885
20,0,0,0
20,0.2465,0.2225,0.018
20,0.4265,0.264,0.895
20,0.0935,0.182,0.276
20,0,0,0
20,0.1525,0.036,0.184
20,0.771,0.715,0.796
20,0.6855,0.526,0.369
20,0.501,0.1525,0.8715
30,0,5e-04,0
30,0.0685,0.0045,0.1645
30,0.917,0.695,5e-04
30,0.26,0.1055,0.752
30,0.9845,0.997,0.0725
30,0.971,0.9525,0.916
30,0,0.009,0
30,0.009,0.002,0
30,0,0,0.001
30,0.322,0.285,0.5505
30,0,0.001,0
30,5e-04,0,0.481
30,5e-04,5e-04,0.0135
30,0.006,0,0.1075
30,0.9925,0.9675,0.9905
30,0,0.0015,0
30,0.8535,0.884,0.9845
30,0.266,0.4665,0.2675
30,0.988,0.9835,0.984
30,0.107,0.027,0.382
30,0.705,0.572,0.04
30,0.5385,0.6345,0.2705
30,0.976,0.997,0.3995
30,0.066,0.0475,0.0495
30,0.1645,0.742,0.0175
30,0.1535,0.3785,0.0025
30,0,0,5e-04
30,0.9765,0.986,0.2435
30,0.005,0.026,0.0085
30,0.0845,0.081,0.0055
30,0,0,0
30,0.37,0.07,0.8875
30,0.682,0.101,0.9975
30,0.027,0.2955,0
30,0.3925,0.43,0.5815
30,0.052,0.2075,0.2105
30,5e-04,5e-04,0.0385
30,0.0705,0.02,0.419
30,0,0,0
30,0.973,0.993,0.6295
30,0,0,0.0965
30,1,1,1
30,0.1185,0.065,0.001
30,0,0,0
30,0.023,0.0805,0
30,0.195,0.0095,0.579
30,0.983,0.979,0.0145
30,0.9865,0.805,1
30,5e-04,0,0.0275
30,0.7095,0.627,0.6935
30,0.141,0.0415,0
30,0.461,0.7355,0.044
30,0,0,0.0045
30,0.017,0.0085,0.385
30,5e-04,0,0
30,0.9965,0.9995,0.9925
30,0.002,0.005,0.382
30,0.592,0.7725,0.5905
30,0,0,0
30,0.0225,0.0605,0.0355
30,0.065,0.082,0
30,0,0,0
30,0.002,0,0.1755
30,0,0,0.0105
30,0.472,0.5255,0.2955
30,0.0025,0.002,0
30,0.9625,0.9535,0.867
30,5e-04,0,0.0165
30,0.9995,0.951,0.999
30,0.023,0.0195,0.882
30,0.996,0.9985,0.982
30,0.995,0.998,0.993
30,0.503,0.4525,0.626
30,0.002,0,0.022
30,0.465,0.762,0.008
30,0.9485,0.991,0.722
30,0.3,0.2785,0.517
30,0.1365,0.0595,0.006
30,0.921,0.8845,0.1635
30,0,0,0.6015
30,0,0,0
30,1,0.878,1
30,0.12,0.037,0.6985
30,0,0,0.009
30,0.401,0.6275,0.1505
30,0.5165,0.7905,0.382
30,0.03,0.002,0.009
30,0.003,0.0175,0
30,0.998,0.9985,0.527
30,0.037,0.036,0.317
30,0,0.001,0.005
30,0.4245,0.744,0.057
30,0.136,0.205,0
30,0.004,0.0015,0.406
30,0.037,0.078,0.003
30,0,0,0
30,0.001,0.0015,0.195
30,0.826,0.1965,0.982
30,0,0,0.388
30,0,0.0025,0
