"SNR","outMy","outGt","outEp"
0,0.0536666666666667,0.05,0.0376666666666667
0,0.0543333333333333,0.0523333333333333,0.0336666666666667
0,0.063,0.0563333333333333,0.0356666666666667
0,0.051,0.0463333333333333,0.0316666666666667
0,0.0646666666666667,0.052,0.033
0,0.0503333333333333,0.0463333333333333,0.0326666666666667
0,0.062,0.05,0.0373333333333333
0,0.0603333333333333,0.0523333333333333,0.037
0,0.0583333333333333,0.052,0.0403333333333333
0,0.0563333333333333,0.0506666666666667,0.0336666666666667
0,0.051,0.0423333333333333,0.036
0,0.0606666666666667,0.0533333333333333,0.0326666666666667
0,0.0456666666666667,0.043,0.0306666666666667
0,0.052,0.0483333333333333,0.0323333333333333
0,0.0576666666666667,0.052,0.035
0,0.063,0.0626666666666667,0.0343333333333333
0,0.0563333333333333,0.0453333333333333,0.0293333333333333
0,0.0533333333333333,0.0423333333333333,0.0346666666666667
0,0.0486666666666667,0.0496666666666667,0.03
0,0.061,0.0513333333333333,0.0366666666666667
0,0.0576666666666667,0.0466666666666667,0.037
0,0.0593333333333333,0.0516666666666667,0.0346666666666667
0,0.055,0.0516666666666667,0.0286666666666667
0,0.059,0.053,0.036
0,0.0533333333333333,0.0506666666666667,0.0353333333333333
0,0.0573333333333333,0.053,0.0366666666666667
0,0.0613333333333333,0.0493333333333333,0.0386666666666667
0,0.0496666666666667,0.047,0.0313333333333333
0,0.062,0.053,0.036
0,0.0586666666666667,0.0506666666666667,0.035
0,0.058,0.051,0.0303333333333333
0,0.051,0.048,0.03
0,0.0593333333333333,0.0473333333333333,0.038
0,0.059,0.0553333333333333,0.0366666666666667
0,0.058,0.053,0.0343333333333333
0,0.0516666666666667,0.0483333333333333,0.0316666666666667
0,0.049,0.0443333333333333,0.032
0,0.0516666666666667,0.0513333333333333,0.0316666666666667
0,0.0583333333333333,0.0533333333333333,0.0326666666666667
0,0.06,0.0563333333333333,0.041
0,0.053,0.049,0.035
0,0.056,0.052,0.031
0,0.0556666666666667,0.053,0.0323333333333333
0,0.0583333333333333,0.0506666666666667,0.0356666666666667
0,0.0626666666666667,0.0566666666666667,0.0386666666666667
0,0.0556666666666667,0.0486666666666667,0.0366666666666667
0,0.0553333333333333,0.0476666666666667,0.0313333333333333
0,0.0556666666666667,0.049,0.0396666666666667
0,0.0593333333333333,0.057,0.033
0,0.0553333333333333,0.0516666666666667,0.0386666666666667
0,0.0493333333333333,0.0433333333333333,0.037
0,0.0526666666666667,0.0486666666666667,0.0333333333333333
0,0.054,0.0446666666666667,0.0286666666666667
0,0.0543333333333333,0.05,0.036
0,0.0583333333333333,0.0573333333333333,0.033
0,0.0506666666666667,0.046,0.0356666666666667
0,0.0566666666666667,0.0486666666666667,0.0353333333333333
0,0.053,0.046,0.0346666666666667
0,0.047,0.043,0.028
0,0.06,0.054,0.0356666666666667
0,0.0556666666666667,0.05,0.029
0,0.0546666666666667,0.0453333333333333,0.035
0,0.0503333333333333,0.046,0.027
0,0.058,0.0533333333333333,0.0356666666666667
0,0.0556666666666667,0.0533333333333333,0.0313333333333333
0,0.0566666666666667,0.0473333333333333,0.0383333333333333
0,0.0576666666666667,0.0546666666666667,0.033
0,0.057,0.0506666666666667,0.0366666666666667
0,0.0533333333333333,0.0493333333333333,0.0296666666666667
0,0.054,0.049,0.032
0,0.0546666666666667,0.0496666666666667,0.0296666666666667
0,0.0526666666666667,0.0456666666666667,0.0293333333333333
0,0.051,0.0443333333333333,0.0356666666666667
0,0.0546666666666667,0.046,0.0336666666666667
0,0.0546666666666667,0.0503333333333333,0.033
0,0.053,0.05,0.0323333333333333
0,0.0586666666666667,0.053,0.0376666666666667
0,0.0503333333333333,0.048,0.032
0,0.0583333333333333,0.0556666666666667,0.0393333333333333
0,0.0513333333333333,0.0443333333333333,0.0293333333333333
0,0.0543333333333333,0.0503333333333333,0.0296666666666667
0,0.0576666666666667,0.054,0.0336666666666667
0,0.053,0.049,0.0343333333333333
0,0.056,0.0506666666666667,0.029
0,0.057,0.0463333333333333,0.0346666666666667
0,0.0553333333333333,0.0536666666666667,0.038
0,0.0506666666666667,0.044,0.0296666666666667
0,0.0506666666666667,0.0436666666666667,0.038
0,0.057,0.048,0.0356666666666667
0,0.053,0.047,0.0373333333333333
0,0.053,0.0466666666666667,0.034
0,0.067,0.0573333333333333,0.0403333333333333
0,0.0526666666666667,0.0513333333333333,0.036
0,0.062,0.0556666666666667,0.037
0,0.0566666666666667,0.052,0.0403333333333333
0,0.0516666666666667,0.0493333333333333,0.038
0,0.0473333333333333,0.0416666666666667,0.0363333333333333
0,0.055,0.0466666666666667,0.0313333333333333
0,0.056,0.051,0.0346666666666667
0,0.053,0.0493333333333333,0.0326666666666667
10,0.527666666666667,0.351333333333333,0.550333333333333
10,0.342,0.147,0.275333333333333
10,0.699333333333333,0.374333333333333,0.858
10,0.868,0.758666666666667,0.703666666666667
10,0.948,0.964333333333333,0.911666666666667
10,0.903666666666667,0.835666666666667,0.891666666666667
10,0.706666666666667,0.859666666666667,0.412333333333333
10,0.501666666666667,0.497,0.385666666666667
10,0.987,0.985,0.949
10,0.936666666666667,0.718333333333333,0.929333333333333
10,0.824666666666667,0.562,0.727333333333333
10,0.732333333333333,0.721,0.628666666666667
10,0.678666666666667,0.711333333333333,0.559666666666667
10,0.616,0.395666666666667,0.510333333333333
10,0.507333333333333,0.299666666666667,0.332333333333333
10,0.967333333333333,0.989,0.913
10,0.626666666666667,0.485666666666667,0.534333333333333
10,0.924333333333333,0.909333333333333,0.771666666666667
10,0.721,0.542333333333333,0.682333333333333
10,0.537,0.219333333333333,0.519333333333333
10,0.73,0.529333333333333,0.591
10,0.854333333333333,0.642333333333333,0.845666666666667
10,0.905666666666667,0.832666666666667,0.745666666666667
10,0.246666666666667,0.372,0.178333333333333
10,0.893333333333333,0.658666666666667,0.923
10,0.795,0.802333333333333,0.661666666666667
10,0.687333333333333,0.810333333333333,0.519
10,0.827333333333333,0.947666666666667,0.570333333333333
10,0.710333333333333,0.749333333333333,0.578333333333333
10,0.716333333333333,0.642,0.718
10,0.761,0.822666666666667,0.504
10,0.707,0.904,0.267666666666667
10,0.226666666666667,0.0556666666666667,0.199
10,0.929666666666667,0.917666666666667,0.94
10,0.625,0.610333333333333,0.292333333333333
10,0.726333333333333,0.655333333333333,0.749333333333333
10,0.781,0.685,0.551
10,0.676666666666667,0.570333333333333,0.835333333333333
10,0.956,0.979333333333333,0.826
10,0.942,0.61,0.943666666666667
10,0.442333333333333,0.522666666666667,0.184333333333333
10,0.0773333333333333,0.027,0.107333333333333
10,0.579666666666667,0.388,0.672
10,0.379666666666667,0.190666666666667,0.572333333333333
10,0.447333333333333,0.192,0.417666666666667
10,0.143,0.0546666666666667,0.365333333333333
10,0.732666666666667,0.813333333333333,0.319333333333333
10,0.352,0.131666666666667,0.422
10,0.594666666666667,0.668,0.418666666666667
10,0.865,0.933,0.581
10,0.986333333333333,0.929,0.885
10,0.730333333333333,0.442,0.547
10,0.482,0.444666666666667,0.275
10,0.356,0.061,0.605666666666667
10,0.504666666666667,0.462,0.272666666666667
10,0.550666666666667,0.424333333333333,0.616666666666667
10,0.589333333333333,0.533333333333333,0.701666666666667
10,0.902,0.833666666666667,0.794
10,0.936333333333333,0.947,0.837
