"SNR","outMy","outGt","outEp","outLassoTest"
20,0.818,0.911,0.181333333333333,0.252666666666667
20,0.625666666666667,0.319666666666667,0.583666666666667,0.387333333333333
20,0.982,0.998333333333333,0.649666666666667,0.277333333333333
20,0.906,0.029,0.902666666666667,0.300333333333333
20,0.565,0.0153333333333333,0.585,0.316333333333333
20,0.350333333333333,0.00166666666666667,0.535666666666667,0.389333333333333
20,0.221333333333333,0.0343333333333333,0.285333333333333,0.331666666666667
20,1,1,0.907333333333333,0.337333333333333
30,0.834,0.353666666666667,0.435666666666667,0.604333333333333
30,1,1,0.944333333333333,0.761333333333333
30,0.137666666666667,0.138,0.1,0.769333333333333
30,1,1,0.570333333333333,0.789
30,0.227,0.017,0.369333333333333,0.612666666666667
30,0.966333333333333,1,0.133666666666667,0.577
30,0.270666666666667,0.00566666666666667,0.608,0.685666666666667
30,0.823,0.00333333333333333,0.745666666666667,0.583
30,0.978,1,0.489333333333333,0.795
30,0.640333333333333,0.481,0.723666666666667,0.634
30,0.655,0.017,0.782333333333333,0.674333333333333
30,0.896,0.0116666666666667,0.96,0.813333333333333
30,0.860666666666667,0.995,0.195,0.661666666666667
30,0.738,0.880333333333333,0.232666666666667,0.659666666666667
30,0.449666666666667,0.0283333333333333,0.675666666666667,0.640666666666667
30,1,1,0.989333333333333,0.833333333333333
30,0.480666666666667,0.000666666666666667,0.494666666666667,0.525333333333333
30,0.986666666666667,0.974333333333333,0.945333333333333,0.652
30,1,1,0.447666666666667,0.508666666666667
30,0.112666666666667,0.000666666666666667,0.196,0.653333333333333
30,0.893,0.197,0.946,0.643
30,0.86,0.913,0.433,0.656
30,0.583,0.0826666666666667,0.518333333333333,0.671333333333333
30,0.168,0.0416666666666667,0.0783333333333333,0.671666666666667
30,1,1,0.709666666666667,0.653666666666667
30,0.974666666666667,0.509,0.958,0.653333333333333
30,0.996,0.999333333333333,0.678333333333333,0.584333333333333
30,0.937333333333333,0.972,0.544666666666667,0.713
30,0.805,0.00966666666666667,0.934,0.652
30,0.998,0.00166666666666667,0.998666666666667,0.751666666666667
30,0.702333333333333,0.82,0.259666666666667,0.845
30,0.914333333333333,0.939,0.285333333333333,0.878333333333333
30,0.999666666666667,1,0.698,0.633
30,0.659666666666667,0.029,0.462666666666667,0.687666666666667
30,0.370333333333333,0.0156666666666667,0.512,0.631666666666667
30,0.093,0.111,0.0726666666666667,0.705333333333333
30,0.997,1,0.686666666666667,0.719
30,0.998,0.999333333333333,0.79,0.732333333333333
30,0.725,0.968666666666667,0.0783333333333333,0.83
30,1,1,0.839,0.74
30,1,1,0.206666666666667,0.767333333333333
30,0.955333333333333,0.944,0.590333333333333,0.587333333333333
30,1,1,0.540666666666667,0.581
30,0.423333333333333,0.068,0.312,0.527666666666667
30,0.409666666666667,0.0316666666666667,0.464,0.595666666666667
30,1,1,0.807666666666667,0.773
30,0.899,0.023,0.900666666666667,0.609666666666667
30,1,1,0.905666666666667,0.664333333333333
30,0.998,1,0.46,0.728666666666667
30,0.726333333333333,0.006,0.827,0.733666666666667
30,0.999666666666667,1,0.690333333333333,0.735
30,0.259666666666667,0.00933333333333333,0.512,0.694
30,0.590333333333333,0.637333333333333,0.451333333333333,0.609333333333333
30,0.981,1,0.0326666666666667,0.682666666666667
30,0.446666666666667,0.002,0.412333333333333,0.657333333333333
30,0.353333333333333,0.059,0.332333333333333,0.614666666666667
30,0.109333333333333,0.000333333333333333,0.0813333333333333,0.662333333333333
30,0.574666666666667,0.396,0.349333333333333,0.721666666666667
30,0.785,0.955,0.559666666666667,0.753666666666667
30,0.978,0.999666666666667,0.567333333333333,0.783666666666667
30,0.317666666666667,0.480333333333333,0.0576666666666667,0.726666666666667
30,0.461666666666667,0.599,0.0333333333333333,0.739333333333333
30,0.912666666666667,0.121,0.91,0.596
30,0.991,0.999666666666667,0.314333333333333,0.578666666666667
30,0.835333333333333,1,0.0836666666666667,0.614
30,0.709333333333333,0.152,0.596,0.798
30,0.837333333333333,0.693333333333333,0.542333333333333,0.662666666666667
30,1,1,0.418666666666667,0.623
30,0.114666666666667,0.039,0.214666666666667,0.575333333333333
30,0.894,0.975,0.445666666666667,0.717
30,0.937333333333333,0.353,0.935,0.829666666666667
30,0.625333333333333,0.00266666666666667,0.626666666666667,0.69
30,0.244666666666667,0.053,0.412,0.620666666666667
30,0.409333333333333,0.000666666666666667,0.443666666666667,0.856
30,0.203666666666667,0,0.446333333333333,0.525333333333333
30,0.800333333333333,0.999333333333333,0.0326666666666667,0.725666666666667
30,0.708,0.0413333333333333,0.387666666666667,0.581666666666667
30,0.999333333333333,1,0.846,0.729
30,0.0253333333333333,0.00166666666666667,0.0716666666666667,0.831
30,1,1,0.451666666666667,0.713666666666667
30,0.944,0.969,0.874,0.674666666666667
30,1,1,0.72,0.717666666666667
30,0.999666666666667,1,0.968,0.573666666666667
30,1,1,0.961,0.695333333333333
30,0.212666666666667,0.140666666666667,0.286333333333333,0.501666666666667
30,0.471,0.485,0.199333333333333,0.842
30,0.714,0.365666666666667,0.608666666666667,0.887666666666667
30,0.192,0.00866666666666667,0.0486666666666667,0.698333333333333
30,0.976666666666667,0.999666666666667,0.258,0.521333333333333
30,0.109666666666667,0.000333333333333333,0.324,0.692333333333333
30,0.935,0.217,0.87,0.638
30,0.811333333333333,0.991,0.068,0.672333333333333
30,0.897,0.987666666666667,0.270333333333333,0.595333333333333
30,0.999666666666667,1,0.831333333333333,0.755666666666667
30,0.316333333333333,0.293,0.165333333333333,0.776666666666667
30,0.869,0.173333333333333,0.897333333333333,0.600333333333333
30,0.984666666666667,0.990333333333333,0.64,0.567666666666667
30,0.982,0.998666666666667,0.282,0.763333333333333
30,0.609666666666667,0.306,0.302,0.823666666666667
30,0.185,0.267333333333333,0.127333333333333,0.705666666666667
