"SNR","outMy","outGt","outEp","outLassoTest"
10,0.137333333333333,0.00433333333333333,0.118333333333333,0.0523333333333333
10,0.366,0.447333333333333,0.00733333333333333,0.0506666666666667
10,0.004,0.089,0,0.0483333333333333
10,0.159333333333333,0.00366666666666667,0.641,0.051
10,0.666333333333333,0.722,0.156666666666667,0.0506666666666667
10,0.0713333333333333,0.106,0.00866666666666667,0.0436666666666667
10,0.0773333333333333,0.017,0.322,0.049
10,0.609,0.585,0.036,0.048
10,0.639666666666667,0.790333333333333,0.0996666666666667,0.0486666666666667
10,0.935666666666667,0.991333333333333,0.286,0.0463333333333333
10,0.00533333333333333,0.00366666666666667,0.0226666666666667,0.0476666666666667
10,0.0166666666666667,0.001,0.00633333333333333,0.0476666666666667
10,0.160333333333333,0.126666666666667,0.359666666666667,0.044
10,0.000333333333333333,0,0.000333333333333333,0.0526666666666667
10,0.00733333333333333,0.004,0.0663333333333333,0.0546666666666667
10,0.0763333333333333,0.184666666666667,0.004,0.0566666666666667
10,0.048,0.0303333333333333,0.0246666666666667,0.05
10,0.318666666666667,0.364,0.255,0.0546666666666667
10,0.208666666666667,0.415666666666667,0.0213333333333333,0.0553333333333333
10,0.589333333333333,0.619,0.201,0.049
10,0.465666666666667,0.571,0.095,0.0403333333333333
10,0.122666666666667,0.400333333333333,0.00833333333333333,0.0486666666666667
10,0.922,0.977,0.312666666666667,0.0546666666666667
10,0.705,0.846333333333333,0.139333333333333,0.0543333333333333
10,0.018,0.0173333333333333,0.0106666666666667,0.046
10,0.481,0.56,0.065,0.051
10,0.438333333333333,0.503,0.0823333333333333,0.051
10,0.303666666666667,0.229333333333333,0.177333333333333,0.047
10,0.862666666666667,0.966,0.115666666666667,0.0526666666666667
10,0.276333333333333,0.00333333333333333,0.704333333333333,0.049
10,0.0126666666666667,0.000666666666666667,0.155333333333333,0.0506666666666667
10,0.190666666666667,0.0163333333333333,0.173,0.045
10,0.0623333333333333,0.0253333333333333,0.469666666666667,0.0513333333333333
10,0.506333333333333,0.549,0.313333333333333,0.0433333333333333
10,0.00233333333333333,0.00333333333333333,0.00966666666666667,0.0466666666666667
10,0.435,0.64,0.156,0.0413333333333333
10,0.992,0.998666666666667,0.666666666666667,0.0483333333333333
10,0.475666666666667,0.478333333333333,0.0666666666666667,0.0553333333333333
10,0.604333333333333,0.457,0.0386666666666667,0.0563333333333333
10,0.136,0.187666666666667,0.0153333333333333,0.044
10,0.999333333333333,0.999666666666667,0.339333333333333,0.05
10,0.0956666666666667,0.159333333333333,0.0933333333333333,0.046
10,0.0276666666666667,0.0486666666666667,0.0163333333333333,0.0533333333333333
10,0.0116666666666667,0.00366666666666667,0.0246666666666667,0.0463333333333333
10,0.007,0.000666666666666667,0.0353333333333333,0.0453333333333333
10,0.983666666666667,0.989,0.451333333333333,0.0506666666666667
10,0.788,0.900333333333333,0.0713333333333333,0.045
10,0.888,0.980666666666667,0.0216666666666667,0.056
10,1,1,0.553,0.0423333333333333
10,0.0343333333333333,0.0196666666666667,0.036,0.0586666666666667
10,0.0116666666666667,0.000666666666666667,0.00366666666666667,0.049
10,1,1,0.823,0.0603333333333333
10,0.0356666666666667,0.029,0.021,0.0506666666666667
10,0.012,0.00233333333333333,0.00833333333333333,0.05
10,0.914666666666667,0.875,0.366666666666667,0.044
10,0.351333333333333,0.419,0.068,0.044
10,0.109333333333333,0.248333333333333,0.000333333333333333,0.0486666666666667
10,0.393333333333333,0.462,0.076,0.0513333333333333
10,0.00233333333333333,0.002,0.044,0.0546666666666667
10,0.002,0.00566666666666667,0.017,0.0526666666666667
10,0.0506666666666667,0.0243333333333333,0.0193333333333333,0.0546666666666667
10,1,1,0.684,0.0536666666666667
10,0.911666666666667,0.983666666666667,0.149,0.0556666666666667
10,0.095,0.083,0.0103333333333333,0.0493333333333333
10,0.038,0,0.677,0.0473333333333333
10,0.271666666666667,0.14,0.134666666666667,0.05
10,0.117,0.0223333333333333,0.0283333333333333,0.0463333333333333
10,0.651333333333333,0.273,0.368,0.0536666666666667
10,0.320333333333333,0.451,0.0593333333333333,0.0463333333333333
10,0.249333333333333,0.071,0.129666666666667,0.049
10,0.039,0.00733333333333333,0.198,0.047
10,0.949,0.949,0.247666666666667,0.0523333333333333
10,0.637333333333333,0.558,0.265,0.049
10,0.0126666666666667,0.00433333333333333,0.114333333333333,0.0603333333333333
10,0.486333333333333,0.741333333333333,0.0283333333333333,0.052
10,0.091,0.256666666666667,0.0226666666666667,0.0473333333333333
10,0.758333333333333,0.753666666666667,0.219333333333333,0.0486666666666667
10,0.739,0.711666666666667,0.271666666666667,0.0533333333333333
10,0.039,0.003,0.0473333333333333,0.0503333333333333
10,0.609,0.0193333333333333,0.796333333333333,0.0473333333333333
10,0.0743333333333333,0.0966666666666667,0.227666666666667,0.0556666666666667
10,0.185,0.0176666666666667,0.147,0.058
10,0.145666666666667,0.028,0.246,0.0436666666666667
10,0.037,0.00433333333333333,0.243666666666667,0.046
10,0.982666666666667,0.997666666666667,0.421,0.0523333333333333
10,0.0613333333333333,0.042,0.167666666666667,0.0426666666666667
10,0.360666666666667,0.096,0.416666666666667,0.0493333333333333
10,0.399333333333333,0.0523333333333333,0.495,0.046
10,0.997666666666667,1,0.279333333333333,0.0496666666666667
10,0.111333333333333,0.194333333333333,0.0843333333333333,0.054
20,0.107,0.00266666666666667,0.328333333333333,0.0486666666666667
20,0.766666666666667,0.904,0.283333333333333,0.046
20,0.557666666666667,0.684333333333333,0.0146666666666667,0.0503333333333333
20,1,1,0.776666666666667,0.0533333333333333
20,0.252666666666667,0.002,0.342666666666667,0.055
20,0.0793333333333333,0,0.246333333333333,0.0513333333333333
20,0.097,0.270333333333333,0.045,0.054
20,0.872333333333333,0.771666666666667,0.384,0.0506666666666667
20,0.837333333333333,0.603666666666667,0.695333333333333,0.0493333333333333
20,0.995666666666667,0.999333333333333,0.438333333333333,0.0493333333333333
20,0,0,0,0.049
20,0.001,0,0.00566666666666667,0.046
20,0.471333333333333,0.861,0.005,0.048
20,0.000333333333333333,0.00133333333333333,0,0.055
20,0.0146666666666667,0.036,0.017,0.0516666666666667
20,1,1,0.235333333333333,0.0523333333333333
20,0.0303333333333333,0.0473333333333333,0.00666666666666667,0.0526666666666667
20,0.941333333333333,0.613,0.928,0.0496666666666667
20,0.191333333333333,0.339666666666667,0.123333333333333,0.0516666666666667
20,0.00166666666666667,0,0.0843333333333333,0.0456666666666667
20,0.354333333333333,0.489333333333333,0.00933333333333333,0.0506666666666667
20,0.857,0.470666666666667,0.204666666666667,0.0466666666666667
20,0.140666666666667,0.0583333333333333,0.106,0.0453333333333333
20,0.182,0.00833333333333333,0.712666666666667,0.0543333333333333
20,0.00433333333333333,0.113,0.001,0.053
20,0.079,0.269666666666667,0.0356666666666667,0.057
20,0.141333333333333,0.00466666666666667,0.751666666666667,0.0543333333333333
20,0.771333333333333,0.939,0.000333333333333333,0.0516666666666667
20,0.905,0.753666666666667,0.748666666666667,0.0436666666666667
20,0.0196666666666667,0.042,0.422666666666667,0.0496666666666667
20,0.04,0,0.583333333333333,0.0453333333333333
20,0.0213333333333333,0.000666666666666667,0.0726666666666667,0.0513333333333333
20,0.999333333333333,1,0.0466666666666667,0.0563333333333333
20,0.029,0.0343333333333333,0.245,0.053
20,1,1,0.92,0.047
20,0.00333333333333333,0.018,0.00433333333333333,0.0613333333333333
20,0.713,0.841666666666667,0.155666666666667,0.054
20,0.006,0.00566666666666667,0.00333333333333333,0.0533333333333333
20,0.969,0.956,0.133,0.049
20,0.00133333333333333,0,0.038,0.0513333333333333
20,0.878,0.991666666666667,0.036,0.0543333333333333
20,0.747,0.406,0.306666666666667,0.0563333333333333
20,0.989,0.995666666666667,0.169666666666667,0.0516666666666667
20,0.999333333333333,0.999666666666667,0.285,0.0533333333333333
20,0.105,0.167,0.134333333333333,0.0546666666666667
20,0.0163333333333333,0.000666666666666667,0.000666666666666667,0.0526666666666667
20,0.142333333333333,0.102333333333333,0.0173333333333333,0.047
20,0.480666666666667,0.243333333333333,0.611666666666667,0.051
20,0.00266666666666667,0.004,0.129666666666667,0.0566666666666667
20,0.352333333333333,0.104,0.399333333333333,0.046
20,0.956666666666667,0.977333333333333,0.315666666666667,0.0416666666666667
20,0.000333333333333333,0,0.004,0.055
20,0.994666666666667,0.995333333333333,0.0133333333333333,0.051
20,0.434,0.441,0.379333333333333,0.055
20,0.100333333333333,0.128666666666667,0.00566666666666667,0.047
20,0.300666666666667,0.26,0.291333333333333,0.0536666666666667
20,0.617,0.688333333333333,0.104333333333333,0.056
20,0.932333333333333,0.814666666666667,0.635666666666667,0.0503333333333333
20,0.032,0,0.0543333333333333,0.0513333333333333
20,0,0,0.096,0.0476666666666667
20,0.0233333333333333,0.0613333333333333,0.005,0.0526666666666667
20,0.978333333333333,0.984333333333333,0.412333333333333,0.0543333333333333
20,0.00833333333333333,0.00833333333333333,0.0956666666666667,0.0523333333333333
20,0.828,0.973333333333333,0.006,0.052
20,0.878,0.913,0.009,0.051
20,0.636,0.987666666666667,0.00366666666666667,0.051
20,0.045,0.0323333333333333,0.343,0.0503333333333333
20,0.0956666666666667,0.329666666666667,0.344666666666667,0.0546666666666667
20,0.139333333333333,0.0693333333333333,0.129666666666667,0.052
20,0.071,0,0.178333333333333,0.0536666666666667
20,0.461666666666667,0.286333333333333,0.800333333333333,0.053
20,0.0613333333333333,0.001,0.942333333333333,0.044
20,0.118333333333333,0,0.428,0.0466666666666667
20,1,1,0.377,0.047
20,0.283,0.288,0.0136666666666667,0.05
20,0.953,0.997,0.00666666666666667,0.0576666666666667
20,0.037,0.0173333333333333,0.0343333333333333,0.0533333333333333
20,0.058,0.0563333333333333,0.00566666666666667,0.051
20,0.0873333333333333,0.000333333333333333,0.00566666666666667,0.05
20,0.459333333333333,0.606666666666667,0.0446666666666667,0.0453333333333333
20,0.001,0.001,0.218,0.0523333333333333
20,0.000333333333333333,0,0.0363333333333333,0.0466666666666667
20,0.606666666666667,0.736333333333333,0.221666666666667,0.0503333333333333
20,0.0233333333333333,0.0726666666666667,0.00133333333333333,0.0466666666666667
20,0,0,0.182666666666667,0.058
20,0.279666666666667,0.0833333333333333,0.044,0.0476666666666667
20,0.0793333333333333,0.0306666666666667,0.0256666666666667,0.0536666666666667
20,0.00266666666666667,0,0.106333333333333,0.0453333333333333
20,0.727,0.952666666666667,0.002,0.054
20,0.827333333333333,0.797,0.370666666666667,0.049
20,0.359333333333333,0.132666666666667,0.589333333333333,0.045
20,0.000666666666666667,0,0.0213333333333333,0.0486666666666667
20,0.608333333333333,0.748333333333333,0.0266666666666667,0.0536666666666667
20,0.0733333333333333,0.507666666666667,0.00366666666666667,0.0503333333333333
20,0.768333333333333,0.849666666666667,0.053,0.0463333333333333
20,0.870333333333333,0.985666666666667,0.0536666666666667,0.047
20,1,1,0.636,0.0566666666666667
20,0.0106666666666667,0.000333333333333333,0.0216666666666667,0.0526666666666667
20,0.145,0.297333333333333,0.00133333333333333,0.0533333333333333
20,0.473666666666667,0.226333333333333,0.175333333333333,0.053
30,0.999,1,0.35,0.058
30,1,1,0.238333333333333,0.0476666666666667
30,0.831666666666667,0.03,0.794,0.0496666666666667
30,0,0,0,0.0473333333333333
30,1,1,0.430333333333333,0.0526666666666667
30,0.376,0.132666666666667,0.072,0.053
30,0.982,0.980333333333333,0.551666666666667,0.0486666666666667
30,0.0266666666666667,0.0136666666666667,0,0.0443333333333333
30,0.0113333333333333,0,0.470666666666667,0.0556666666666667
30,0.00233333333333333,0,0.0123333333333333,0.0536666666666667
30,0.998333333333333,0.991666666666667,0.989666666666667,0.048
30,0.001,0.000333333333333333,0,0.0476666666666667
30,0.000666666666666667,0.000333333333333333,0.047,0.053
30,1,1,0.837666666666667,0.053
30,0.571666666666667,0.800666666666667,0.0246666666666667,0.0453333333333333
30,0.303333333333333,0.298666666666667,0.0506666666666667,0.0476666666666667
30,1,1,0.996333333333333,0.0616666666666667
30,0.868666666666667,0.803,0.719666666666667,0.0573333333333333
30,0.005,0.00566666666666667,0.0123333333333333,0.0423333333333333
30,0.767333333333333,0.879333333333333,0.143,0.051
30,0.447333333333333,0.003,0.550666666666667,0.047
30,0.017,0,0.600666666666667,0.0456666666666667
30,0,0.000333333333333333,0,0.0566666666666667
30,0.294,0.110666666666667,0.058,0.0513333333333333
30,0.372666666666667,0.350666666666667,0.237,0.0466666666666667
30,0.00366666666666667,0,0.002,0.051
30,0.362,0.852333333333333,0,0.0536666666666667
30,0.998666666666667,1,0.0246666666666667,0.054
30,0.00133333333333333,0.000333333333333333,0.446333333333333,0.05
30,0.00766666666666667,0,0.037,0.045
30,0,0,0,0.0506666666666667
30,0.772,0.927333333333333,0.00566666666666667,0.05
30,0.688,0.441,0.452666666666667,0.0553333333333333
30,0.276,0,0.761666666666667,0.054
30,0.999333333333333,1,0.001,0.0456666666666667
30,0.981666666666667,0.999666666666667,0.00533333333333333,0.048
30,0.442666666666667,0.06,0.781666666666667,0.0536666666666667
30,0.011,0.000333333333333333,0.159333333333333,0.0516666666666667
30,0.985333333333333,0.965333333333333,0.0286666666666667,0.0416666666666667
30,0.136666666666667,0.0676666666666667,0.0123333333333333,0.0516666666666667
30,0,0,0.146333333333333,0.051
30,0.154,0.13,0.0123333333333333,0.0513333333333333
30,0.914333333333333,0.994,0.0146666666666667,0.0566666666666667
30,0.000333333333333333,0.00133333333333333,0.00166666666666667,0.048
30,0.983,0.999666666666667,0.0113333333333333,0.049
30,0.999666666666667,1,0.837666666666667,0.0543333333333333
30,0.999666666666667,1,0.285,0.047
30,0.00133333333333333,0,0.253666666666667,0.0553333333333333
30,0.00133333333333333,0.001,0.000666666666666667,0.0493333333333333
30,1,1,0.733666666666667,0.0516666666666667
30,0.000333333333333333,0,0.01,0.0456666666666667
30,0,0,0.001,0.041
30,0.760333333333333,0.577,0.326333333333333,0.05
30,0.001,0,0.597,0.046
30,0.986,1,0.045,0.0466666666666667
30,0.0676666666666667,0.065,0.000333333333333333,0.06
30,0.97,0.940333333333333,0.439333333333333,0.0533333333333333
30,0,0.002,0,0.057
30,0.472666666666667,0.767666666666667,0.0146666666666667,0.049
30,0.154666666666667,0.0926666666666667,0.122333333333333,0.0493333333333333
30,0.820666666666667,0.335333333333333,0.426333333333333,0.05
30,0.0236666666666667,0.0716666666666667,0.00433333333333333,0.043
30,0.999333333333333,1,0.268333333333333,0.0443333333333333
30,0.281,0.0386666666666667,0.943666666666667,0.0496666666666667
30,0.413,0.43,0.111666666666667,0.0463333333333333
30,0,0,0,0.0593333333333333
30,0.908666666666667,0.867333333333333,0.256,0.0533333333333333
30,1,1,0.443,0.0546666666666667
30,0,0,0,0.0443333333333333
30,0.00166666666666667,0.000666666666666667,0.156,0.051
30,0.0676666666666667,0.000666666666666667,0.348333333333333,0.047
30,0.00133333333333333,0.0333333333333333,0.0336666666666667,0.039
30,0.003,0.001,0.0156666666666667,0.0493333333333333
30,0.002,0.00466666666666667,0.057,0.0483333333333333
30,1,1,0.322333333333333,0.0503333333333333
30,0.0543333333333333,0.0273333333333333,0.629333333333333,0.051
30,0.947666666666667,0.978333333333333,0.855666666666667,0.051
30,0.000333333333333333,0.00166666666666667,0.000333333333333333,0.0513333333333333
30,0.863666666666667,0.972666666666667,0.063,0.0436666666666667
30,0,0,0.00266666666666667,0.052
30,0.956666666666667,0.00333333333333333,0.796666666666667,0.0486666666666667
30,0.202,0.000333333333333333,0.835,0.0446666666666667
30,0.358666666666667,0.099,0.543,0.05
30,0.968666666666667,0.998,0.335,0.055
30,0.202666666666667,0,0.670666666666667,0.0516666666666667
30,0,0,0.00266666666666667,0.053
30,0.331,0.0156666666666667,0.562,0.0526666666666667
30,0.0973333333333333,0.000333333333333333,0.0483333333333333,0.054
30,0.0403333333333333,0,0.116,0.0563333333333333
30,0.979,0.922333333333333,0.907,0.0613333333333333
30,0,0,0,0.0506666666666667
30,0.988666666666667,0.998333333333333,0.523333333333333,0.0546666666666667
30,0.698666666666667,0.734,0.194,0.047
30,0,0,0,0.059
30,0.994,0.936,0.916,0.0483333333333333
30,0.0516666666666667,0.093,0.421,0.0596666666666667
30,0.061,0.063,0.142333333333333,0.0486666666666667
30,0.997666666666667,0.999,0.467666666666667,0.0483333333333333
30,0.985666666666667,1,0.0283333333333333,0.055
30,0.00133333333333333,0,0.484333333333333,0.0516666666666667
