"SNR","outMy","outGt","outEp","outLassoTest"
10,0.941333333333333,0.000333333333333333,0.297333333333333,0.302
10,0.174666666666667,0.005,0.0176666666666667,0.24
10,0.0113333333333333,0.006,0.00433333333333333,0.379666666666667
10,0.145333333333333,0.0156666666666667,0.0163333333333333,0.270333333333333
10,0.291333333333333,0.347,0,0.285333333333333
10,0.155,0.0106666666666667,0.0343333333333333,0.303333333333333
10,0.267666666666667,0.0206666666666667,0.102666666666667,0.193333333333333
10,0.111333333333333,0.0863333333333333,0.000666666666666667,0.323
10,0.502,0.152666666666667,0.228333333333333,0.249
10,0.204,0.114333333333333,0.0216666666666667,0.284666666666667
10,0.749333333333333,0.00166666666666667,0.421666666666667,0.336666666666667
10,0.480333333333333,0,0.155333333333333,0.300333333333333
10,0.401,0.0146666666666667,0.0436666666666667,0.338666666666667
10,0.176666666666667,0.067,0.166,0.378
10,0.0346666666666667,0.00233333333333333,0.197333333333333,0.263
10,0.786,0.000333333333333333,0.164666666666667,0.246666666666667
10,0.170333333333333,0.00666666666666667,0.727666666666667,0.357333333333333
10,0.955666666666667,0.582333333333333,0.232,0.298666666666667
10,0.048,0.0256666666666667,0.246333333333333,0.320333333333333
10,0.034,0.005,0.0773333333333333,0.288
10,0.512666666666667,0.0223333333333333,0.755666666666667,0.272666666666667
10,0.0806666666666667,0.0656666666666667,0.079,0.247666666666667
10,0.0423333333333333,0.0293333333333333,0.143666666666667,0.281666666666667
10,0.191666666666667,0.007,0.118333333333333,0.298666666666667
10,0.0126666666666667,0.001,0.072,0.199666666666667
10,0.036,0.00933333333333333,0.0253333333333333,0.308666666666667
10,0.182666666666667,0.186666666666667,0.501333333333333,0.231
10,0.0156666666666667,0.00766666666666667,0.006,0.291666666666667
10,0.927333333333333,0.001,0.511,0.262333333333333
10,0.118333333333333,0.007,0.0103333333333333,0.196666666666667
10,0.008,0.005,0.382,0.340333333333333
10,0.000333333333333333,0,0.00266666666666667,0.327666666666667
10,0.713666666666667,0,0.0543333333333333,0.209
10,0.972,0.018,0.515333333333333,0.362666666666667
10,0.913666666666667,0.043,0.309333333333333,0.428666666666667
10,0.137,0.005,0.0873333333333333,0.293666666666667
10,0.674666666666667,0.240333333333333,0.0606666666666667,0.282333333333333
10,0.00266666666666667,0,0.292,0.384666666666667
10,0.006,0.00666666666666667,0.00866666666666667,0.413333333333333
10,0.997333333333333,0.058,0.067,0.336666666666667
20,0.264333333333333,0.000666666666666667,0.194666666666667,0.875333333333333
20,0.728333333333333,0,0.720333333333333,0.909333333333333
20,0.0443333333333333,0,0.0413333333333333,0.780333333333333
20,0.002,0.00766666666666667,0,0.919
20,0.0816666666666667,0.034,0.0116666666666667,0.926333333333333
20,0.064,0,0.056,0.923
20,0.138666666666667,0.0253333333333333,0.002,0.927333333333333
20,0.208333333333333,0,0.776666666666667,0.885333333333333
20,0.00166666666666667,0.00566666666666667,0.00933333333333333,0.859333333333333
20,0.004,0,0.022,0.789
20,0.00166666666666667,0.000333333333333333,0,0.758333333333333
20,0.0693333333333333,0,0.00766666666666667,0.688
20,0.6,0.240333333333333,0.342,0.934333333333333
20,0.514,0.009,0.452666666666667,0.935
20,0.115666666666667,0.0143333333333333,0.0483333333333333,0.863666666666667
20,0.00333333333333333,0.00166666666666667,0.237,0.760333333333333
20,0.0463333333333333,0,0.00166666666666667,0.873666666666667
20,0.0963333333333333,0.0203333333333333,0.544333333333333,0.901333333333333
20,0.874666666666667,0.000333333333333333,0.042,0.977
20,0,0.000333333333333333,0,0.895666666666667
20,0.012,0.02,0.00533333333333333,0.872
20,0.00833333333333333,0.004,0.00133333333333333,0.924
20,0,0,0.000333333333333333,0.842333333333333
20,0.983333333333333,0,0.912666666666667,0.935
20,0,0,0.119333333333333,0.85
20,0.680666666666667,0.004,0.124,0.879333333333333
20,0.796666666666667,0.016,0.428,0.915666666666667
20,0,0,0.000333333333333333,0.887
20,0.004,0.0143333333333333,0.054,0.967333333333333
20,0.0523333333333333,0,0.053,0.810333333333333
20,0.349,0.246333333333333,0,0.802666666666667
20,0.696333333333333,0,0.342,0.923
20,0.62,0.007,0.178,0.911
20,0.995666666666667,0.159,0.159333333333333,0.916666666666667
20,0.201666666666667,0.00633333333333333,0.397333333333333,0.931666666666667
20,0.000333333333333333,0.0133333333333333,0,0.872
20,0.959666666666667,0.00166666666666667,0.427666666666667,0.837
20,0.0246666666666667,0.00166666666666667,0.069,0.808
20,0,0,0.04,0.946333333333333
20,0.00133333333333333,0,0.000666666666666667,0.897666666666667
20,0.999333333333333,0,0.923333333333333,0.821333333333333
20,0.572333333333333,0.321666666666667,0.0753333333333333,0.951666666666667
20,0.295666666666667,0.135,0.00633333333333333,0.93
20,0,0,0.0203333333333333,0.883666666666667
20,0.000333333333333333,0,0,0.898666666666667
20,0.43,0,0.153666666666667,0.837333333333333
20,0.460333333333333,0.001,0.253666666666667,0.945
20,0.851,0.0293333333333333,0.796,0.959666666666667
20,0,0,0.013,0.754666666666667
20,0.033,0.000333333333333333,0.116,0.898333333333333
20,0.00533333333333333,0.000333333333333333,0.00133333333333333,0.906666666666667
20,0.000333333333333333,0.00166666666666667,0,0.856
20,0.481,0.0406666666666667,0.027,0.936
20,0.0413333333333333,0.001,0.345333333333333,0.890666666666667
20,0.822,0.773666666666667,0.249666666666667,0.88
20,0.0116666666666667,0.000666666666666667,0.0206666666666667,0.878666666666667
20,0.0933333333333333,0.0806666666666667,0.0156666666666667,0.826666666666667
20,0.0133333333333333,0.00166666666666667,0.0983333333333333,0.833
20,0.00133333333333333,0.000666666666666667,0.198333333333333,0.883666666666667
20,0.042,0.154,0.00466666666666667,0.931333333333333
20,0.0523333333333333,0.000333333333333333,0.014,0.933666666666667
20,0,0,0.0786666666666667,0.871666666666667
20,0.00966666666666667,0.0146666666666667,0.417666666666667,0.982666666666667
20,0.873,0.0176666666666667,0.121666666666667,0.903333333333333
20,0.00133333333333333,0,0.039,0.905666666666667
20,0.656,0.029,0.0853333333333333,0.947333333333333
20,0.160666666666667,0.194666666666667,0,0.888666666666667
20,0.342,0.004,0.878,0.91
20,0.552,0.0403333333333333,0.085,0.88
20,0.0873333333333333,0.084,0.003,0.814
20,0.479666666666667,0.000333333333333333,0.0153333333333333,0.899333333333333
20,0.221333333333333,0.415,0.00366666666666667,0.966666666666667
20,0,0,0.150333333333333,0.844333333333333
20,0.110333333333333,0.00566666666666667,0,0.922333333333333
20,0.00166666666666667,0,0.74,0.845
20,0.873666666666667,0.692666666666667,0.00433333333333333,0.899333333333333
20,0.000666666666666667,0.000333333333333333,0.217,0.791333333333333
20,0.0103333333333333,0.014,0.00966666666666667,0.911666666666667
20,1,0.0386666666666667,0.226333333333333,0.762
20,0.946,0.000666666666666667,0.815,0.907666666666667
20,0.005,0.0336666666666667,0.0233333333333333,0.795
20,0.136666666666667,0.004,0.534666666666667,0.948
20,0.426333333333333,0.03,0.594,0.889
20,0.893333333333333,0.133666666666667,0.348666666666667,0.899666666666667
20,0.0226666666666667,0,0.188,0.903666666666667
20,0.033,0.003,0.192333333333333,0.913333333333333
20,0.774333333333333,0.248333333333333,0.13,0.941
20,0.016,0.027,0.004,0.813666666666667
20,0.0183333333333333,0,0.0366666666666667,0.813333333333333
20,0.244666666666667,0.0133333333333333,0,0.932
20,0.0443333333333333,0.00133333333333333,0.0133333333333333,0.91
20,0.002,0,0,0.947
20,0.000666666666666667,0,0.346,0.827666666666667
20,0.0113333333333333,0.001,0.01,0.922333333333333
20,0.668,0.008,0.206333333333333,0.837
20,0.001,0,0.965,0.945333333333333
20,0.0823333333333333,0.019,0.182666666666667,0.903
20,0.987333333333333,0.0163333333333333,0.583666666666667,0.846666666666667
20,0.851,0.229666666666667,0.008,0.860333333333333
20,0.636,0,0.389,0.95
30,0,0,0.328,1
30,0.014,0.104666666666667,0.181333333333333,0.996333333333333
30,0.373,0,0.772333333333333,0.998333333333333
30,0,0,0,0.997333333333333
30,0,0,0,0.999666666666667
30,0.986333333333333,0.740666666666667,0.003,0.999333333333333
30,0.0186666666666667,0,0.000666666666666667,1
30,0,0,0.093,1
30,1,0.001,0.963,0.998666666666667
30,0.0376666666666667,0.00766666666666667,0.0323333333333333,0.999
30,0.616333333333333,0.00266666666666667,0.144,1
30,0.997666666666667,0.378333333333333,0.747333333333333,1
30,0.103,0.00133333333333333,0.847333333333333,0.999666666666667
30,0.376333333333333,0,0.314,0.999333333333333
30,0,0,0.000333333333333333,0.999666666666667
30,0,0.00133333333333333,0,0.995666666666667
30,0.096,0.002,0.144,1
30,0.039,0,0.029,0.999333333333333
30,0.0153333333333333,0.000333333333333333,0.004,0.999333333333333
30,0.0273333333333333,0,0.316333333333333,1
30,0.948666666666667,0.00233333333333333,0.55,1
30,0.0223333333333333,0,0.872,0.993666666666667
30,0.346,0.0906666666666667,0.01,0.999
30,0.415,0,0.778333333333333,0.992333333333333
30,0.11,0,0.0393333333333333,0.996333333333333
30,0.440333333333333,0,0.000333333333333333,0.997
30,0.000333333333333333,0.000333333333333333,0.00233333333333333,0.999666666666667
30,0.103,0,0.00233333333333333,0.999333333333333
30,0.969333333333333,0.0103333333333333,0.298,0.997666666666667
30,0,0,0.0203333333333333,0.998666666666667
30,0.02,0,0.000666666666666667,0.996
30,0.00466666666666667,0,0.483,0.999666666666667
30,0.001,0.000333333333333333,0.086,0.998333333333333
30,0.670666666666667,0,0.0766666666666667,0.998333333333333
30,0.833333333333333,0,0.146,0.998666666666667
30,0.00133333333333333,0.000333333333333333,0.028,0.997
30,0.916333333333333,0.0483333333333333,0.907333333333333,0.997666666666667
30,0.00566666666666667,0,0.354,1
30,0,0,0.00633333333333333,1
30,0.066,0,0.183666666666667,0.999666666666667
30,0.604,0.536,0.0686666666666667,0.995666666666667
30,0.963333333333333,0,0.765333333333333,0.999333333333333
30,0.001,0,0,1
30,0,0.000333333333333333,0,0.997666666666667
30,0.0343333333333333,0.00366666666666667,0.0326666666666667,0.997
30,0.999666666666667,0.02,0.167666666666667,0.999333333333333
30,0.0203333333333333,0.000333333333333333,0.451,1
30,0,0,0.316,1
30,0,0,0.08,0.997
30,0.573666666666667,0,0.0376666666666667,1
30,0.056,0.000333333333333333,0.00166666666666667,1
30,0.988333333333333,0.004,0.176666666666667,1
30,0,0,0.0156666666666667,1
30,0.000666666666666667,0,0.071,1
30,0,0,0.0513333333333333,0.999666666666667
30,0,0,0.968,0.995
30,0.054,0,0.871,1
30,0.011,0.044,0.006,1
30,0.411666666666667,0.000666666666666667,0.250666666666667,1
30,0.439666666666667,0.146666666666667,0.000333333333333333,0.997333333333333
30,0.349,0,0.108666666666667,1
30,0,0,0.00133333333333333,0.999666666666667
30,0.0213333333333333,0.00366666666666667,0.0866666666666667,1
30,0,0,0,0.999333333333333
30,1,0.001,0.431,0.994
30,0.0253333333333333,0.00233333333333333,0.218333333333333,0.998666666666667
30,0,0,0.130333333333333,0.999
30,0.00266666666666667,0.008,0.003,0.999666666666667
30,0.622,0,0.884333333333333,0.999333333333333
30,0,0,0.363,0.987333333333333
30,0.954333333333333,0.223,0.157333333333333,1
30,0.604666666666667,0.302,0.201,1
30,0,0,0.0366666666666667,0.999333333333333
30,0.01,0,0.931666666666667,0.999
30,0.999333333333333,0,0.337,0.999
30,0.0113333333333333,0.00366666666666667,0.120666666666667,0.999666666666667
30,0,0.000333333333333333,0.0256666666666667,0.999
30,0.00566666666666667,0,0.032,0.999666666666667
30,0,0,0.003,0.999333333333333
30,0.674666666666667,0,0.0556666666666667,1
30,0.912,0,0.205,0.996333333333333
30,0.123333333333333,0.549333333333333,0,1
30,0.000333333333333333,0,0.0273333333333333,0.999666666666667
30,0.850333333333333,0.000333333333333333,0.705,1
30,0,0,0.000333333333333333,0.999666666666667
30,0,0,0.00566666666666667,1
30,0,0,0.142666666666667,0.998666666666667
30,0.0883333333333333,0.0176666666666667,0.067,1
30,0,0,0.000666666666666667,0.998666666666667
30,0.325,0.00666666666666667,0.135333333333333,1
30,0.002,0,0.0546666666666667,0.999
30,0.0653333333333333,0,0.000333333333333333,0.999
30,0,0.000333333333333333,0.001,0.997333333333333
30,1,0,0.569333333333333,0.999333333333333
30,0.168666666666667,0.000333333333333333,0,0.996333333333333
30,0,0,0.0523333333333333,1
30,0,0,0.000666666666666667,0.996
30,0.00366666666666667,0,0.416333333333333,0.999333333333333
30,0.076,0.110333333333333,0,0.998666666666667
30,0.00733333333333333,0,0.394333333333333,0.998333333333333
