"SNR","outMy","outGt","outEp","outLassoTest"
0,0.0353333333333333,0.0496666666666667,0.024,0.0456666666666667
0,0.0366666666666667,0.05,0.03,0.0503333333333333
0,0.0406666666666667,0.055,0.0286666666666667,0.0533333333333333
0,0.0446666666666667,0.0556666666666667,0.0333333333333333,0.0596666666666667
0,0.0353333333333333,0.048,0.0316666666666667,0.055
0,0.0363333333333333,0.0513333333333333,0.031,0.0493333333333333
0,0.033,0.0443333333333333,0.026,0.05
0,0.0363333333333333,0.0486666666666667,0.0273333333333333,0.0543333333333333
0,0.041,0.0533333333333333,0.0286666666666667,0.0423333333333333
0,0.0343333333333333,0.048,0.023,0.0623333333333333
0,0.04,0.0503333333333333,0.025,0.0586666666666667
0,0.042,0.0526666666666667,0.0316666666666667,0.0543333333333333
0,0.0376666666666667,0.0486666666666667,0.0316666666666667,0.0426666666666667
0,0.0353333333333333,0.0533333333333333,0.029,0.0526666666666667
0,0.033,0.046,0.0256666666666667,0.0533333333333333
0,0.045,0.058,0.025,0.0473333333333333
0,0.0373333333333333,0.052,0.021,0.05
0,0.0346666666666667,0.052,0.019,0.0586666666666667
0,0.042,0.0523333333333333,0.0306666666666667,0.059
0,0.0336666666666667,0.0496666666666667,0.027,0.0576666666666667
0,0.0376666666666667,0.0503333333333333,0.0243333333333333,0.055
0,0.0366666666666667,0.0523333333333333,0.0273333333333333,0.0593333333333333
0,0.033,0.0426666666666667,0.026,0.051
0,0.0376666666666667,0.051,0.0243333333333333,0.0453333333333333
0,0.033,0.0426666666666667,0.0256666666666667,0.061
0,0.04,0.059,0.0293333333333333,0.0573333333333333
0,0.0383333333333333,0.053,0.0263333333333333,0.054
0,0.0306666666666667,0.049,0.0263333333333333,0.0513333333333333
0,0.0386666666666667,0.053,0.0283333333333333,0.0543333333333333
0,0.0386666666666667,0.0523333333333333,0.0286666666666667,0.0526666666666667
0,0.0373333333333333,0.05,0.0263333333333333,0.0546666666666667
0,0.0386666666666667,0.0483333333333333,0.027,0.0573333333333333
0,0.0366666666666667,0.0553333333333333,0.0226666666666667,0.0593333333333333
0,0.038,0.052,0.0253333333333333,0.0533333333333333
0,0.0363333333333333,0.0476666666666667,0.031,0.0563333333333333
0,0.037,0.053,0.0276666666666667,0.0523333333333333
0,0.037,0.0473333333333333,0.0326666666666667,0.0523333333333333
0,0.0426666666666667,0.0563333333333333,0.0286666666666667,0.055
0,0.0403333333333333,0.0556666666666667,0.0276666666666667,0.0496666666666667
0,0.0353333333333333,0.0523333333333333,0.0246666666666667,0.052
0,0.0346666666666667,0.0473333333333333,0.0303333333333333,0.059
0,0.0333333333333333,0.045,0.0266666666666667,0.0466666666666667
0,0.0316666666666667,0.051,0.0233333333333333,0.0516666666666667
0,0.033,0.0466666666666667,0.0246666666666667,0.052
0,0.0403333333333333,0.0493333333333333,0.028,0.0546666666666667
0,0.036,0.0473333333333333,0.0283333333333333,0.058
0,0.034,0.0473333333333333,0.029,0.0526666666666667
0,0.0356666666666667,0.049,0.0276666666666667,0.0506666666666667
0,0.032,0.045,0.024,0.0503333333333333
0,0.0423333333333333,0.0536666666666667,0.0296666666666667,0.0463333333333333
0,0.0326666666666667,0.048,0.024,0.049
0,0.034,0.044,0.0293333333333333,0.0533333333333333
0,0.035,0.0523333333333333,0.0256666666666667,0.0513333333333333
0,0.0393333333333333,0.0476666666666667,0.0303333333333333,0.054
0,0.0406666666666667,0.052,0.0296666666666667,0.0536666666666667
0,0.0393333333333333,0.0553333333333333,0.0243333333333333,0.0616666666666667
0,0.0316666666666667,0.0423333333333333,0.027,0.0533333333333333
0,0.0303333333333333,0.0463333333333333,0.0293333333333333,0.055
0,0.0403333333333333,0.0523333333333333,0.0286666666666667,0.0593333333333333
0,0.0363333333333333,0.05,0.026,0.0553333333333333
0,0.0353333333333333,0.0453333333333333,0.035,0.0563333333333333
0,0.0333333333333333,0.0476666666666667,0.0263333333333333,0.0583333333333333
0,0.0436666666666667,0.0566666666666667,0.032,0.0536666666666667
0,0.034,0.0523333333333333,0.025,0.0513333333333333
0,0.0416666666666667,0.055,0.0266666666666667,0.0556666666666667
0,0.038,0.053,0.0283333333333333,0.0566666666666667
0,0.04,0.0523333333333333,0.0306666666666667,0.0606666666666667
0,0.03,0.0453333333333333,0.027,0.0556666666666667
0,0.037,0.0483333333333333,0.028,0.057
0,0.0363333333333333,0.047,0.0296666666666667,0.058
0,0.0333333333333333,0.0473333333333333,0.0293333333333333,0.0526666666666667
0,0.042,0.0603333333333333,0.0303333333333333,0.0463333333333333
0,0.036,0.049,0.0313333333333333,0.0583333333333333
0,0.0393333333333333,0.0503333333333333,0.0286666666666667,0.0513333333333333
0,0.0443333333333333,0.0543333333333333,0.035,0.0583333333333333
0,0.0433333333333333,0.0553333333333333,0.0333333333333333,0.0526666666666667
0,0.037,0.0493333333333333,0.0343333333333333,0.054
0,0.0386666666666667,0.051,0.0253333333333333,0.0586666666666667
0,0.0326666666666667,0.049,0.0276666666666667,0.047
0,0.0363333333333333,0.0476666666666667,0.0303333333333333,0.052
0,0.0413333333333333,0.054,0.03,0.046
0,0.0383333333333333,0.0536666666666667,0.0236666666666667,0.0483333333333333
0,0.035,0.051,0.026,0.053
0,0.0346666666666667,0.0543333333333333,0.0233333333333333,0.0516666666666667
0,0.0353333333333333,0.0503333333333333,0.026,0.054
0,0.0336666666666667,0.0453333333333333,0.0253333333333333,0.054
0,0.0373333333333333,0.0523333333333333,0.0293333333333333,0.0563333333333333
0,0.0353333333333333,0.0506666666666667,0.0283333333333333,0.0556666666666667
0,0.0446666666666667,0.0586666666666667,0.0333333333333333,0.0563333333333333
0,0.0396666666666667,0.052,0.025,0.0526666666666667
0,0.034,0.046,0.026,0.0446666666666667
0,0.0443333333333333,0.0546666666666667,0.0313333333333333,0.0556666666666667
0,0.033,0.0453333333333333,0.023,0.0486666666666667
0,0.0286666666666667,0.0456666666666667,0.0253333333333333,0.0603333333333333
0,0.039,0.0556666666666667,0.029,0.0496666666666667
0,0.039,0.0526666666666667,0.024,0.0553333333333333
0,0.0436666666666667,0.0586666666666667,0.0246666666666667,0.0513333333333333
0,0.0436666666666667,0.0586666666666667,0.0276666666666667,0.053
0,0.034,0.0513333333333333,0.0296666666666667,0.0533333333333333
0,0.0366666666666667,0.053,0.0293333333333333,0.052
10,0.0226666666666667,0.036,0.135666666666667,0.0586666666666667
10,0.999,1,0.721666666666667,0.0473333333333333
10,0.00166666666666667,0.00133333333333333,0.141666666666667,0.059
10,0.211,0.145,0.304333333333333,0.0503333333333333
10,0.0126666666666667,0.00866666666666667,0.021,0.0476666666666667
10,0.0493333333333333,0.237666666666667,0.0266666666666667,0.0533333333333333
10,0.209666666666667,0.422666666666667,0.353666666666667,0.0583333333333333
10,0,0,0,0.0486666666666667
10,0.0583333333333333,0.187666666666667,0.000333333333333333,0.056
10,0,0,0.006,0.0543333333333333
10,0.015,0.03,0.00333333333333333,0.0526666666666667
10,0.470333333333333,0.343,0.161,0.0536666666666667
10,0.317,0.233333333333333,0.470333333333333,0.0543333333333333
10,0.619333333333333,0.852,0.220666666666667,0.0566666666666667
10,0.003,0.00233333333333333,0.09,0.0496666666666667
10,0.0273333333333333,0.055,0.074,0.0473333333333333
10,0.209666666666667,0.163,0.522333333333333,0.0546666666666667
10,0.000666666666666667,0.000333333333333333,0.008,0.055
10,0,0,0.224,0.0576666666666667
10,0.008,0.014,0.0233333333333333,0.0586666666666667
10,0.513666666666667,0.656333333333333,0.0813333333333333,0.06
10,0.353666666666667,0.599,0.398,0.0576666666666667
10,0.011,0.0813333333333333,0.00566666666666667,0.0563333333333333
10,0.001,0.000666666666666667,0.612333333333333,0.0533333333333333
10,0.0183333333333333,0.0223333333333333,0.0113333333333333,0.0503333333333333
10,0.336,0.071,0.402,0.053
10,0.092,0.138333333333333,0.192333333333333,0.0513333333333333
10,0.000666666666666667,0.00166666666666667,0.000333333333333333,0.052
10,0.332,0.479,0.56,0.055
10,0.116666666666667,0.137333333333333,0.270333333333333,0.048
10,0.000333333333333333,0.000333333333333333,0.0116666666666667,0.0476666666666667
10,0.448,0.596666666666667,0.33,0.0526666666666667
10,0.000666666666666667,0.004,0,0.0503333333333333
10,0.493333333333333,0.762666666666667,0.121333333333333,0.0456666666666667
10,0.371,0.372333333333333,0.530666666666667,0.0553333333333333
10,0.008,0.02,0.00133333333333333,0.0513333333333333
10,0.478333333333333,0.526333333333333,0.450333333333333,0.0526666666666667
10,0.0743333333333333,0.0493333333333333,0.236333333333333,0.0553333333333333
10,0.523333333333333,0.651,0.345,0.0486666666666667
10,0.0293333333333333,0.0423333333333333,0.100333333333333,0.0453333333333333
10,0.200666666666667,0.128333333333333,0.174666666666667,0.0496666666666667
10,0.516333333333333,0.586333333333333,0.13,0.0506666666666667
