"SNR","outMy","outGt","outEp","outLassoTest"
0,0.045,0.0423333333333333,0.0313333333333333,0.053
0,0.054,0.0533333333333333,0.0336666666666667,0.051
0,0.048,0.05,0.0326666666666667,0.0496666666666667
0,0.0433333333333333,0.045,0.0333333333333333,0.0553333333333333
0,0.0536666666666667,0.0513333333333333,0.036,0.0523333333333333
0,0.0516666666666667,0.0453333333333333,0.0373333333333333,0.0453333333333333
0,0.0513333333333333,0.0476666666666667,0.0336666666666667,0.0536666666666667
0,0.0556666666666667,0.046,0.0373333333333333,0.0453333333333333
0,0.059,0.0543333333333333,0.0386666666666667,0.0596666666666667
0,0.0493333333333333,0.0473333333333333,0.035,0.0526666666666667
0,0.056,0.057,0.0373333333333333,0.0506666666666667
0,0.0516666666666667,0.051,0.0346666666666667,0.059
0,0.055,0.053,0.0343333333333333,0.0473333333333333
0,0.0516666666666667,0.0466666666666667,0.0406666666666667,0.051
0,0.0566666666666667,0.0486666666666667,0.0356666666666667,0.0593333333333333
0,0.0503333333333333,0.049,0.031,0.0543333333333333
0,0.0486666666666667,0.0456666666666667,0.036,0.047
0,0.052,0.0526666666666667,0.03,0.0553333333333333
0,0.0563333333333333,0.0566666666666667,0.033,0.0463333333333333
0,0.051,0.046,0.0313333333333333,0.053
0,0.057,0.0513333333333333,0.0336666666666667,0.0523333333333333
0,0.0453333333333333,0.045,0.0293333333333333,0.0516666666666667
0,0.0493333333333333,0.0456666666666667,0.0303333333333333,0.055
0,0.046,0.046,0.0303333333333333,0.054
0,0.0536666666666667,0.0493333333333333,0.0356666666666667,0.051
0,0.052,0.0496666666666667,0.037,0.0536666666666667
0,0.049,0.0456666666666667,0.031,0.053
0,0.0536666666666667,0.047,0.0353333333333333,0.0553333333333333
0,0.0576666666666667,0.0493333333333333,0.039,0.0593333333333333
0,0.0526666666666667,0.055,0.0353333333333333,0.0466666666666667
0,0.0546666666666667,0.0466666666666667,0.0386666666666667,0.048
0,0.049,0.0496666666666667,0.0323333333333333,0.045
0,0.0546666666666667,0.051,0.0343333333333333,0.057
0,0.0506666666666667,0.0453333333333333,0.031,0.049
0,0.0523333333333333,0.0486666666666667,0.0366666666666667,0.051
0,0.053,0.053,0.0343333333333333,0.048
0,0.054,0.048,0.0353333333333333,0.0553333333333333
0,0.0496666666666667,0.051,0.0296666666666667,0.048
0,0.0546666666666667,0.058,0.0363333333333333,0.0453333333333333
0,0.0503333333333333,0.0443333333333333,0.033,0.0443333333333333
0,0.0453333333333333,0.0476666666666667,0.0256666666666667,0.0583333333333333
0,0.048,0.05,0.027,0.0483333333333333
0,0.0493333333333333,0.0483333333333333,0.03,0.045
0,0.052,0.0513333333333333,0.0306666666666667,0.0506666666666667
0,0.056,0.0533333333333333,0.0323333333333333,0.046
0,0.0506666666666667,0.0483333333333333,0.032,0.05
0,0.0466666666666667,0.0436666666666667,0.032,0.0546666666666667
0,0.05,0.0503333333333333,0.032,0.057
0,0.0526666666666667,0.0536666666666667,0.0316666666666667,0.052
0,0.0473333333333333,0.0463333333333333,0.0313333333333333,0.0473333333333333
0,0.0563333333333333,0.0523333333333333,0.0316666666666667,0.0556666666666667
0,0.0513333333333333,0.051,0.0383333333333333,0.0433333333333333
0,0.056,0.0556666666666667,0.0353333333333333,0.0503333333333333
0,0.0516666666666667,0.0483333333333333,0.0326666666666667,0.045
0,0.0516666666666667,0.0563333333333333,0.0353333333333333,0.0506666666666667
0,0.0523333333333333,0.0563333333333333,0.0356666666666667,0.0496666666666667
0,0.0506666666666667,0.047,0.0346666666666667,0.0493333333333333
0,0.049,0.0503333333333333,0.0313333333333333,0.0583333333333333
0,0.0473333333333333,0.0463333333333333,0.0316666666666667,0.0496666666666667
0,0.0526666666666667,0.0486666666666667,0.0356666666666667,0.0523333333333333
0,0.0503333333333333,0.0476666666666667,0.0313333333333333,0.0536666666666667
0,0.0506666666666667,0.0566666666666667,0.035,0.061
0,0.0513333333333333,0.0503333333333333,0.0386666666666667,0.0483333333333333
0,0.047,0.0466666666666667,0.0326666666666667,0.0456666666666667
0,0.0486666666666667,0.048,0.031,0.0526666666666667
0,0.0516666666666667,0.047,0.037,0.048
0,0.0453333333333333,0.0426666666666667,0.033,0.048
0,0.058,0.056,0.0336666666666667,0.052
0,0.0526666666666667,0.0523333333333333,0.0316666666666667,0.054
0,0.0546666666666667,0.057,0.036,0.046
0,0.0543333333333333,0.054,0.0306666666666667,0.049
0,0.0473333333333333,0.0463333333333333,0.0276666666666667,0.059
0,0.0536666666666667,0.052,0.0333333333333333,0.0523333333333333
0,0.0543333333333333,0.052,0.0376666666666667,0.0493333333333333
0,0.0436666666666667,0.0396666666666667,0.027,0.0506666666666667
0,0.0456666666666667,0.0446666666666667,0.031,0.0523333333333333
0,0.0526666666666667,0.0443333333333333,0.037,0.046
0,0.06,0.0523333333333333,0.0373333333333333,0.0496666666666667
0,0.0503333333333333,0.0486666666666667,0.0276666666666667,0.0473333333333333
0,0.0513333333333333,0.055,0.0336666666666667,0.0513333333333333
0,0.053,0.0553333333333333,0.0386666666666667,0.052
0,0.0513333333333333,0.0516666666666667,0.0353333333333333,0.052
0,0.0533333333333333,0.0456666666666667,0.0356666666666667,0.0513333333333333
0,0.0516666666666667,0.0526666666666667,0.03,0.0483333333333333
0,0.047,0.0416666666666667,0.031,0.055
0,0.0516666666666667,0.0486666666666667,0.035,0.0413333333333333
0,0.0486666666666667,0.047,0.0336666666666667,0.0433333333333333
0,0.0446666666666667,0.0463333333333333,0.0353333333333333,0.0526666666666667
0,0.0583333333333333,0.055,0.0343333333333333,0.0476666666666667
0,0.045,0.044,0.032,0.05
0,0.043,0.0493333333333333,0.0283333333333333,0.0553333333333333
0,0.0533333333333333,0.0473333333333333,0.0286666666666667,0.0576666666666667
0,0.0556666666666667,0.0546666666666667,0.033,0.048
0,0.0583333333333333,0.0546666666666667,0.0363333333333333,0.0496666666666667
0,0.0563333333333333,0.0493333333333333,0.042,0.0493333333333333
0,0.0546666666666667,0.05,0.0403333333333333,0.0506666666666667
0,0.0493333333333333,0.052,0.0263333333333333,0.048
0,0.051,0.05,0.0323333333333333,0.0483333333333333
0,0.0496666666666667,0.05,0.033,0.059
0,0.052,0.0506666666666667,0.034,0.0583333333333333
10,0.903,0.627,0.933666666666667,0.0493333333333333
10,0.981666666666667,0.974666666666667,0.863,0.054
10,0.626333333333333,0.614666666666667,0.454,0.049
10,0.628333333333333,0.644333333333333,0.444,0.0466666666666667
10,0.581,0.625666666666667,0.235,0.048
10,0.500666666666667,0.628666666666667,0.149,0.048
10,0.552666666666667,0.426,0.308,0.041
10,0.889333333333333,0.957333333333333,0.793333333333333,0.047
10,0.589666666666667,0.432666666666667,0.731,0.0513333333333333
10,0.794666666666667,0.901666666666667,0.586,0.0506666666666667
10,0.469,0.499333333333333,0.176666666666667,0.045
10,0.411666666666667,0.237,0.693666666666667,0.0483333333333333
10,0.575333333333333,0.552333333333333,0.501666666666667,0.051
10,0.277,0.155333333333333,0.257666666666667,0.0576666666666667
10,0.383,0.362,0.339,0.0463333333333333
10,0.851333333333333,0.723,0.762666666666667,0.057
10,0.465,0.258333333333333,0.417333333333333,0.0563333333333333
10,0.214,0.206,0.245,0.0443333333333333
10,0.693666666666667,0.66,0.872333333333333,0.0503333333333333
10,0.543666666666667,0.330333333333333,0.592666666666667,0.0493333333333333
10,0.973333333333333,0.973333333333333,0.934333333333333,0.0483333333333333
10,0.259333333333333,0.377666666666667,0.342666666666667,0.0523333333333333
10,0.271333333333333,0.136333333333333,0.238,0.0476666666666667
10,0.276666666666667,0.017,0.634333333333333,0.049
10,0.245666666666667,0.183333333333333,0.377666666666667,0.0513333333333333
10,0.804666666666667,0.776666666666667,0.650666666666667,0.0533333333333333
10,0.601666666666667,0.555,0.387,0.0586666666666667
10,0.817333333333333,0.825666666666667,0.374333333333333,0.0526666666666667
10,0.938666666666667,0.876,0.98,0.052
10,0.920666666666667,0.911666666666667,0.616,0.0523333333333333
10,0.977333333333333,0.956,0.932,0.0543333333333333
10,0.880666666666667,0.837666666666667,0.718333333333333,0.057
10,0.687,0.627,0.676666666666667,0.0483333333333333
10,0.919,0.958,0.908,0.0503333333333333
10,0.800666666666667,0.647,0.664333333333333,0.0463333333333333
10,0.551333333333333,0.46,0.619,0.0493333333333333
10,0.711,0.699666666666667,0.831,0.0493333333333333
10,0.404,0.135,0.629,0.0473333333333333
10,0.306666666666667,0.393,0.231,0.044
10,0.472,0.215,0.461666666666667,0.0583333333333333
10,0.407,0.301333333333333,0.508,0.047
10,0.932,0.876666666666667,0.855,0.054
10,0.309333333333333,0.169,0.474333333333333,0.0516666666666667
10,0.0246666666666667,0.019,0.02,0.049
10,0.337,0.478666666666667,0.0836666666666667,0.0453333333333333
10,0.267333333333333,0.467666666666667,0.142333333333333,0.0483333333333333
10,0.812333333333333,0.926,0.643666666666667,0.0496666666666667
10,0.882,0.888666666666667,0.758,0.059
10,0.685666666666667,0.879666666666667,0.301666666666667,0.0493333333333333
10,0.721333333333333,0.601666666666667,0.723333333333333,0.0533333333333333
10,0.911666666666667,0.948333333333333,0.593333333333333,0.0516666666666667
10,0.191666666666667,0.251333333333333,0.0733333333333333,0.047
10,0.19,0.058,0.459666666666667,0.05
10,0.362,0.196333333333333,0.391333333333333,0.0543333333333333
10,0.966666666666667,0.996666666666667,0.697,0.0476666666666667
10,0.851,0.793666666666667,0.736,0.0513333333333333
10,0.419,0.488333333333333,0.302666666666667,0.0423333333333333
10,0.947,0.959,0.816,0.0443333333333333
10,0.650666666666667,0.434333333333333,0.758333333333333,0.0553333333333333
10,0.234,0.078,0.106666666666667,0.049
10,0.498666666666667,0.491666666666667,0.375666666666667,0.0536666666666667
10,0.631,0.401,0.707,0.0573333333333333
10,0.716333333333333,0.681333333333333,0.603333333333333,0.053
10,0.366666666666667,0.362333333333333,0.197333333333333,0.0493333333333333
10,0.426666666666667,0.596333333333333,0.477666666666667,0.044
10,0.997666666666667,0.999333333333333,0.984,0.0493333333333333
10,0.989666666666667,0.996,0.965,0.0483333333333333
10,0.233666666666667,0.147,0.518,0.0496666666666667
10,0.647666666666667,0.691,0.65,0.048
10,0.533666666666667,0.690333333333333,0.193,0.0526666666666667
10,0.262666666666667,0.078,0.248666666666667,0.057
10,0.554,0.232666666666667,0.725333333333333,0.0533333333333333
10,0.906333333333333,0.973666666666667,0.658333333333333,0.05
10,0.0796666666666667,0.00733333333333333,0.263333333333333,0.045
10,0.149,0.294666666666667,0.039,0.046
10,0.675666666666667,0.371,0.719666666666667,0.0526666666666667
10,0.773,0.592333333333333,0.732,0.047
10,0.882333333333333,0.907666666666667,0.843333333333333,0.0473333333333333
10,0.379333333333333,0.482666666666667,0.292,0.048
10,0.525333333333333,0.349,0.563666666666667,0.0513333333333333
10,0.141333333333333,0.135333333333333,0.0616666666666667,0.0453333333333333
10,0.605333333333333,0.497,0.468,0.052
10,0.422,0.504666666666667,0.313666666666667,0.0493333333333333
10,0.974,0.991333333333333,0.864333333333333,0.055
10,0.888666666666667,0.852666666666667,0.870333333333333,0.0523333333333333
10,0.824666666666667,0.662333333333333,0.542,0.0436666666666667
10,0.786333333333333,0.428333333333333,0.700666666666667,0.049
10,0.73,0.716333333333333,0.635,0.0533333333333333
10,0.954333333333333,0.903,0.908,0.047
10,0.964,0.972,0.866,0.0523333333333333
10,0.511333333333333,0.557666666666667,0.276666666666667,0.0516666666666667
10,0.975333333333333,0.964,0.934,0.0563333333333333
10,0.877666666666667,0.848,0.778,0.0493333333333333
10,0.753,0.818333333333333,0.629,0.0556666666666667
10,0.802666666666667,0.893666666666667,0.465333333333333,0.051
10,0.603,0.249333333333333,0.683333333333333,0.0503333333333333
10,0.638333333333333,0.770666666666667,0.488666666666667,0.0486666666666667
10,0.971333333333333,0.994666666666667,0.896333333333333,0.0526666666666667
10,0.461333333333333,0.345666666666667,0.425333333333333,0.0473333333333333
10,0.723,0.669666666666667,0.551333333333333,0.053
20,1,1,0.973666666666667,0.0503333333333333
20,0.753333333333333,0.223666666666667,0.838333333333333,0.0496666666666667
20,0.924666666666667,0.935333333333333,0.912666666666667,0.0463333333333333
20,0.579333333333333,0.366333333333333,0.511,0.0486666666666667
20,0.178666666666667,0.144,0.439,0.0553333333333333
20,0.0583333333333333,0.003,0.128,0.0513333333333333
20,0.320333333333333,0.248,0.378666666666667,0.0486666666666667
20,0.994333333333333,0.993666666666667,0.986,0.05
20,0.548,0.413,0.328333333333333,0.0516666666666667
20,0.993666666666667,0.996333333333333,0.943666666666667,0.0423333333333333
20,0.884333333333333,0.290666666666667,0.880333333333333,0.0543333333333333
20,0.999666666666667,1,0.976666666666667,0.0506666666666667
20,0.998,0.993,0.994,0.0453333333333333
20,0.412,0.281333333333333,0.258666666666667,0.055
20,0.825333333333333,0.512333333333333,0.776333333333333,0.0493333333333333
20,0.967333333333333,0.996,0.859,0.0536666666666667
20,0.827666666666667,0.955,0.631333333333333,0.05
20,0.999333333333333,1,0.996,0.0543333333333333
20,0.984333333333333,0.982666666666667,0.895,0.0513333333333333
20,0.99,0.999333333333333,0.935666666666667,0.0513333333333333
20,0.53,0.882666666666667,0.480666666666667,0.0526666666666667
20,0.977333333333333,0.992333333333333,0.575333333333333,0.0606666666666667
20,1,1,0.993333333333333,0.0453333333333333
20,0.996333333333333,1,0.963,0.058
20,0.999333333333333,0.999333333333333,0.999,0.053
20,0.914,0.986333333333333,0.689333333333333,0.0566666666666667
20,0.485333333333333,0.383,0.602666666666667,0.0506666666666667
20,0.990666666666667,0.991666666666667,0.974,0.0513333333333333
20,1,1,0.998333333333333,0.0506666666666667
20,0.995666666666667,0.967666666666667,0.992333333333333,0.0486666666666667
20,0.038,0.007,0.253333333333333,0.05
20,0.984333333333333,0.947,0.988,0.048
20,0.553666666666667,0.536666666666667,0.441333333333333,0.0516666666666667
20,0.999333333333333,1,0.957666666666667,0.0396666666666667
20,1,1,1,0.0473333333333333
20,0.997666666666667,0.999666666666667,0.973666666666667,0.0506666666666667
20,0.824333333333333,0.929,0.282,0.0556666666666667
20,0.963,0.997666666666667,0.755333333333333,0.057
20,0.923666666666667,0.614666666666667,0.983,0.0513333333333333
20,0.963333333333333,0.952,0.965,0.0486666666666667
20,0.998666666666667,0.999,0.997666666666667,0.046
20,0.457666666666667,0.631666666666667,0.398333333333333,0.048
20,0.383666666666667,0.674333333333333,0.114666666666667,0.059
20,0.997,0.997666666666667,0.974333333333333,0.0446666666666667
20,0.97,0.984,0.848666666666667,0.054
20,0.772333333333333,0.901666666666667,0.627333333333333,0.0576666666666667
20,0.965666666666667,0.832333333333333,0.992,0.052
20,0.951666666666667,0.169,0.998666666666667,0.0553333333333333
20,0.997333333333333,0.959333333333333,0.998,0.052
20,0.649,0.831333333333333,0.591,0.049
20,0.475333333333333,0.593333333333333,0.141666666666667,0.0543333333333333
20,0.999,0.997333333333333,0.992,0.0506666666666667
20,0.775,0.349666666666667,0.85,0.0526666666666667
20,0.915666666666667,0.974666666666667,0.573666666666667,0.0486666666666667
20,0.825,0.559333333333333,0.726,0.057
20,0.943333333333333,0.821666666666667,0.881,0.045
20,0.987333333333333,0.856,0.951666666666667,0.0556666666666667
20,1,1,0.998,0.0483333333333333
20,0.965333333333333,0.781666666666667,0.923666666666667,0.0506666666666667
20,0.0776666666666667,0.0223333333333333,0.564,0.0466666666666667
20,0.983,0.986666666666667,0.964,0.0526666666666667
20,0.932333333333333,0.986666666666667,0.384,0.0563333333333333
20,1,1,0.999,0.0516666666666667
20,0.947,0.893,0.949666666666667,0.0576666666666667
20,0.0453333333333333,0.00533333333333333,0.056,0.044
20,0.456,0.753666666666667,0.0503333333333333,0.0573333333333333
20,0.989666666666667,0.995333333333333,0.986,0.0436666666666667
20,0.999333333333333,0.996,0.99,0.051
20,0.574333333333333,0.155,0.758333333333333,0.0576666666666667
20,0.952,0.994333333333333,0.748333333333333,0.0433333333333333
20,0.981333333333333,0.967,0.977,0.057
20,0.785,0.676333333333333,0.895,0.053
20,0.996,0.979333333333333,0.969333333333333,0.0413333333333333
20,0.836333333333333,0.77,0.878666666666667,0.0463333333333333
20,0.145333333333333,0.029,0.110666666666667,0.0583333333333333
20,1,1,0.996333333333333,0.052
