"SNR","outMy","outGt","outEp","outLassoTest"
0,0.058,0.0536666666666667,0.029,0.0576666666666667
0,0.055,0.0513333333333333,0.0293333333333333,0.0576666666666667
0,0.0553333333333333,0.0503333333333333,0.028,0.0603333333333333
0,0.0483333333333333,0.048,0.0273333333333333,0.0546666666666667
0,0.0453333333333333,0.042,0.0263333333333333,0.0513333333333333
0,0.06,0.0606666666666667,0.0343333333333333,0.0606666666666667
0,0.0536666666666667,0.05,0.0283333333333333,0.061
0,0.051,0.0533333333333333,0.03,0.0526666666666667
0,0.05,0.0503333333333333,0.0363333333333333,0.0523333333333333
0,0.05,0.0496666666666667,0.03,0.0676666666666667
0,0.0503333333333333,0.048,0.0263333333333333,0.0486666666666667
0,0.0486666666666667,0.0483333333333333,0.0316666666666667,0.0553333333333333
0,0.0473333333333333,0.0486666666666667,0.0346666666666667,0.051
0,0.0483333333333333,0.047,0.032,0.051
0,0.058,0.0533333333333333,0.0293333333333333,0.054
0,0.053,0.046,0.031,0.0583333333333333
0,0.052,0.051,0.0313333333333333,0.055
0,0.056,0.052,0.0273333333333333,0.0576666666666667
0,0.0556666666666667,0.0516666666666667,0.031,0.066
0,0.0526666666666667,0.0513333333333333,0.028,0.053
0,0.053,0.0493333333333333,0.0273333333333333,0.057
0,0.0486666666666667,0.0443333333333333,0.028,0.0543333333333333
0,0.054,0.0536666666666667,0.0353333333333333,0.0613333333333333
0,0.059,0.0526666666666667,0.0253333333333333,0.062
0,0.0493333333333333,0.0476666666666667,0.0293333333333333,0.0523333333333333
0,0.0563333333333333,0.0546666666666667,0.0356666666666667,0.0583333333333333
0,0.0536666666666667,0.0573333333333333,0.0306666666666667,0.053
0,0.052,0.049,0.0333333333333333,0.0536666666666667
0,0.0576666666666667,0.0533333333333333,0.026,0.06
0,0.053,0.0486666666666667,0.032,0.0593333333333333
0,0.0473333333333333,0.0516666666666667,0.032,0.051
0,0.0533333333333333,0.0436666666666667,0.0366666666666667,0.0603333333333333
0,0.053,0.0506666666666667,0.031,0.0546666666666667
0,0.05,0.0556666666666667,0.034,0.0593333333333333
0,0.05,0.0526666666666667,0.0313333333333333,0.06
0,0.0533333333333333,0.0453333333333333,0.0323333333333333,0.055
0,0.0496666666666667,0.045,0.0326666666666667,0.0646666666666667
0,0.0503333333333333,0.0486666666666667,0.0303333333333333,0.059
0,0.0573333333333333,0.058,0.031,0.0573333333333333
0,0.057,0.049,0.0296666666666667,0.0556666666666667
0,0.0536666666666667,0.051,0.0286666666666667,0.0606666666666667
0,0.0503333333333333,0.0456666666666667,0.0276666666666667,0.052
0,0.0483333333333333,0.0473333333333333,0.029,0.058
0,0.052,0.052,0.0263333333333333,0.054
0,0.0516666666666667,0.049,0.0326666666666667,0.0583333333333333
0,0.055,0.055,0.037,0.063
0,0.0536666666666667,0.056,0.0296666666666667,0.0596666666666667
0,0.0546666666666667,0.056,0.0283333333333333,0.0553333333333333
0,0.054,0.049,0.03,0.0486666666666667
0,0.0616666666666667,0.0566666666666667,0.032,0.052
0,0.0486666666666667,0.0496666666666667,0.0303333333333333,0.0543333333333333
0,0.056,0.0553333333333333,0.0323333333333333,0.0586666666666667
0,0.0483333333333333,0.0463333333333333,0.0353333333333333,0.0526666666666667
0,0.048,0.042,0.029,0.0616666666666667
0,0.05,0.0516666666666667,0.0276666666666667,0.0543333333333333
0,0.0546666666666667,0.052,0.0283333333333333,0.059
