"SNR","outMy","outGt","outEp","outLassoTest"
0,0.0503333333333333,0.052,0.045,0.0463333333333333
0,0.048,0.0516666666666667,0.045,0.0473333333333333
0,0.0433333333333333,0.0516666666666667,0.0376666666666667,0.0443333333333333
0,0.0506666666666667,0.0523333333333333,0.0443333333333333,0.0563333333333333
0,0.0456666666666667,0.0503333333333333,0.0413333333333333,0.0446666666666667
0,0.049,0.0496666666666667,0.0383333333333333,0.0453333333333333
0,0.0473333333333333,0.0446666666666667,0.0406666666666667,0.051
0,0.0483333333333333,0.0503333333333333,0.0376666666666667,0.0433333333333333
0,0.0486666666666667,0.0533333333333333,0.045,0.0513333333333333
0,0.0486666666666667,0.048,0.0426666666666667,0.0456666666666667
0,0.044,0.0433333333333333,0.0386666666666667,0.0496666666666667
0,0.0463333333333333,0.0396666666666667,0.0396666666666667,0.05
10,0.958666666666667,0.998666666666667,0.261,0.223333333333333
10,0.283,0.0143333333333333,0.191,0.163333333333333
10,0.930333333333333,0.997333333333333,0.173,0.162666666666667
10,0.171666666666667,0.0356666666666667,0.253333333333333,0.194
10,0.353666666666667,0.134333333333333,0.367666666666667,0.132666666666667
10,0.145333333333333,0.0146666666666667,0.279,0.15
10,0.570333333333333,0.822333333333333,0.265666666666667,0.221333333333333
10,0.976,0.999,0.379666666666667,0.232
10,0.401,0.7,0.185333333333333,0.136666666666667
10,0.349,0.456,0.209666666666667,0.163
10,0.08,0.0236666666666667,0.15,0.185666666666667
10,0.114666666666667,0.0126666666666667,0.182,0.176
10,0.9,0.989333333333333,0.208,0.189666666666667
10,0.972,1,0.145666666666667,0.277666666666667
10,1,1,0.341,0.213666666666667
10,0.0813333333333333,0.017,0.19,0.12
10,0.990333333333333,0.999666666666667,0.121,0.189666666666667
10,0.117333333333333,0.0603333333333333,0.157,0.149333333333333
10,0.31,0.319333333333333,0.213333333333333,0.206333333333333
10,0.220666666666667,0.135666666666667,0.141666666666667,0.195666666666667
10,0.971333333333333,0.999,0.371333333333333,0.205666666666667
10,0.770333333333333,0.968,0.109333333333333,0.179333333333333
10,0.784,0.237333333333333,0.701,0.174333333333333
10,0.368333333333333,0.602333333333333,0.154666666666667,0.136
10,0.326666666666667,0.051,0.425,0.191
10,0.569333333333333,0.747333333333333,0.192333333333333,0.114333333333333
10,0.228333333333333,0.247333333333333,0.156333333333333,0.153666666666667
10,0.409,0.434,0.370333333333333,0.193
10,0.302333333333333,0.686666666666667,0.0776666666666667,0.107333333333333
10,0.413333333333333,0.624,0.234666666666667,0.228333333333333
10,0.843333333333333,0.934,0.299666666666667,0.137666666666667
10,0.316,0.879666666666667,0.00966666666666667,0.161333333333333
10,0.247333333333333,0.0426666666666667,0.356666666666667,0.122666666666667
10,0.206666666666667,0.011,0.437666666666667,0.173666666666667
10,0.378,0.115333333333333,0.286666666666667,0.157666666666667
10,0.937333333333333,0.986666666666667,0.421,0.159
10,0.245333333333333,0.0786666666666667,0.276666666666667,0.135
10,1,1,0.539,0.07
10,0.922333333333333,0.991666666666667,0.333666666666667,0.121333333333333
10,0.292,0.443,0.0736666666666667,0.151333333333333
10,0.999333333333333,1,0.493,0.0903333333333333
10,0.316666666666667,0.179333333333333,0.411333333333333,0.139333333333333
10,0.198666666666667,0.0136666666666667,0.291,0.195666666666667
10,0.241333333333333,0.0123333333333333,0.249666666666667,0.159666666666667
10,0.797666666666667,0.940666666666667,0.246,0.185666666666667
10,0.181,0.0346666666666667,0.394666666666667,0.144333333333333
10,0.612666666666667,0.918333333333333,0.165333333333333,0.148
10,0.846333333333333,0.987666666666667,0.116,0.131
10,0.764,0.902666666666667,0.252333333333333,0.125333333333333
10,0.394,0.656,0.148666666666667,0.171333333333333
10,0.335333333333333,0.526,0.135666666666667,0.144666666666667
10,0.546666666666667,0.905,0.0656666666666667,0.155
10,0.589666666666667,0.356,0.380333333333333,0.173333333333333
10,0.162666666666667,0.0693333333333333,0.123666666666667,0.144666666666667
10,0.201,0.123,0.197333333333333,0.197
10,0.427666666666667,0.697666666666667,0.135333333333333,0.0983333333333333
10,0.153333333333333,0.024,0.181666666666667,0.143666666666667
10,0.422666666666667,0.0816666666666667,0.429,0.154333333333333
10,0.244,0.0223333333333333,0.236666666666667,0.135666666666667
10,0.872333333333333,0.978,0.151,0.189666666666667
10,0.195,0.0486666666666667,0.224,0.196333333333333
10,0.359,0.211,0.328333333333333,0.141666666666667
10,0.0456666666666667,0.0736666666666667,0.0376666666666667,0.198333333333333
10,0.262,0.0126666666666667,0.519666666666667,0.189666666666667
10,0.0746666666666667,0.011,0.188,0.149666666666667
10,0.648,0.891333333333333,0.0956666666666667,0.215333333333333
10,0.02,0.0886666666666667,0.015,0.164
10,0.335666666666667,0.167,0.326666666666667,0.206666666666667
10,0.303666666666667,0.179,0.189666666666667,0.171
10,0.823666666666667,0.966333333333333,0.224666666666667,0.219666666666667
10,0.198333333333333,0.0163333333333333,0.362333333333333,0.12
10,0.830666666666667,0.973333333333333,0.132333333333333,0.212666666666667
10,0.242666666666667,0.0333333333333333,0.280333333333333,0.163333333333333
10,0.795666666666667,0.889,0.353333333333333,0.154333333333333
10,0.424666666666667,0.539333333333333,0.183333333333333,0.148666666666667
10,0.715666666666667,0.965666666666667,0.0756666666666667,0.154
10,0.272,0.574333333333333,0.054,0.112333333333333
10,0.328666666666667,0.0206666666666667,0.276666666666667,0.165333333333333
10,0.0753333333333333,0.157666666666667,0.118,0.172
10,0.419666666666667,0.720666666666667,0.115333333333333,0.153666666666667
10,0.350666666666667,0.00966666666666667,0.499,0.154666666666667
10,0.393,0.854333333333333,0.0466666666666667,0.122333333333333
10,0.837,0.946,0.561,0.201333333333333
10,0.267333333333333,0.0376666666666667,0.380333333333333,0.160666666666667
10,0.340666666666667,0.786,0.0383333333333333,0.172
10,0.339333333333333,0.417333333333333,0.191666666666667,0.118
10,0.330333333333333,0.374333333333333,0.310333333333333,0.194666666666667
10,0.716,0.974,0.0976666666666667,0.164333333333333
10,1,1,0.422333333333333,0.104
10,0.676333333333333,0.0806666666666667,0.729,0.178333333333333
10,0.154,0.0476666666666667,0.129,0.138
10,0.945,0.990666666666667,0.51,0.126333333333333
10,0.588,0.598333333333333,0.186666666666667,0.109
10,0.107333333333333,0.011,0.201333333333333,0.175666666666667
10,0.042,0.0773333333333333,0.0173333333333333,0.145
10,0.354666666666667,0.114333333333333,0.346,0.186
10,0.470666666666667,0.530333333333333,0.286,0.174666666666667
10,0.15,0.167333333333333,0.121,0.158
10,0.21,0.164333333333333,0.257,0.152666666666667
10,0.734,0.867666666666667,0.276666666666667,0.160666666666667
20,0.0323333333333333,0.042,0.0913333333333333,0.483666666666667
20,0.555,0.197666666666667,0.372333333333333,0.571666666666667
20,0.937,0.991666666666667,0.504666666666667,0.529
20,0.247666666666667,0.327666666666667,0.156666666666667,0.443
20,1,1,0.598333333333333,0.761666666666667
20,1,1,0.967,0.380666666666667
20,0.886666666666667,0.950666666666667,0.506,0.500666666666667
20,0.0393333333333333,0.00666666666666667,0.251333333333333,0.548333333333333
20,0.150666666666667,0.003,0.304333333333333,0.51
20,0.00366666666666667,0.00233333333333333,0.0266666666666667,0.587
20,0.784333333333333,0.993333333333333,0.042,0.576666666666667
20,0.0493333333333333,0.00733333333333333,0.111333333333333,0.570333333333333
20,0.139,0.00566666666666667,0.213666666666667,0.529
20,0.241333333333333,0.0563333333333333,0.443,0.664666666666667
20,0.0826666666666667,0.0406666666666667,0.0983333333333333,0.442
20,0.944333333333333,0.999333333333333,0.324,0.725666666666667
20,0.418,0.253,0.390333333333333,0.575333333333333
20,0.0373333333333333,0.014,0.0553333333333333,0.574
20,0.914666666666667,0.992333333333333,0.363666666666667,0.541666666666667
20,0.0593333333333333,0.00933333333333333,0.195,0.775
20,0.582,0.174333333333333,0.696666666666667,0.528
20,0.335,0.0336666666666667,0.712,0.559333333333333
20,0.235,0.351666666666667,0.192,0.607
20,0.751666666666667,0.587,0.608666666666667,0.477
20,0.319666666666667,0.309666666666667,0.362333333333333,0.533666666666667
20,0.999666666666667,1,0.130666666666667,0.764333333333333
20,0.726333333333333,0.732,0.517333333333333,0.660333333333333
20,0.597333333333333,0.139333333333333,0.631333333333333,0.543333333333333
20,0.297666666666667,0.351,0.261666666666667,0.415333333333333
20,0.914666666666667,0.994666666666667,0.275,0.456666666666667
20,1,1,0.628,0.373
20,1,1,0.948666666666667,0.393666666666667
20,1,1,0.536,0.587
20,0.135,0.153,0.182333333333333,0.45
20,0.233666666666667,0.136333333333333,0.249333333333333,0.431
20,1,1,0.993666666666667,0.717
20,0.445,0.0513333333333333,0.429,0.457333333333333
20,0.946666666666667,0.956,0.689,0.662666666666667
20,1,1,0.491333333333333,0.718666666666667
20,0.825666666666667,0.908,0.354666666666667,0.671333333333333
20,0.928333333333333,0.997333333333333,0.219,0.755333333333333
20,0.749333333333333,0.102333333333333,0.615,0.284
20,0.0353333333333333,0.037,0.108333333333333,0.559
20,0.51,0.401,0.538,0.572
20,0.134,0.0153333333333333,0.402333333333333,0.496
20,0.733666666666667,0.884333333333333,0.403333333333333,0.556333333333333
20,1,1,0.635333333333333,0.470666666666667
20,0.557666666666667,0.0856666666666667,0.571333333333333,0.539666666666667
20,0.174666666666667,0.0106666666666667,0.269,0.630333333333333
20,0.794,0.828666666666667,0.422333333333333,0.366666666666667
20,0.245,0.194666666666667,0.285333333333333,0.668
20,1,1,0.263,0.651666666666667
20,0.938333333333333,0.962333333333333,0.386666666666667,0.481
20,0.254666666666667,0.229333333333333,0.197333333333333,0.576
20,0.112333333333333,0.0173333333333333,0.195666666666667,0.404666666666667
20,0.459333333333333,0.178333333333333,0.395666666666667,0.447333333333333
20,0.138666666666667,0.016,0.130666666666667,0.496333333333333
20,1,1,0.881333333333333,0.704
20,0.0246666666666667,0.0686666666666667,0.128333333333333,0.418333333333333
20,0.148666666666667,0.216666666666667,0.0273333333333333,0.556333333333333
20,0.0356666666666667,0.0673333333333333,0.0346666666666667,0.644666666666667
20,0.311666666666667,0.274,0.124666666666667,0.488666666666667
20,0.557666666666667,0.0123333333333333,0.335,0.529666666666667
20,0.0436666666666667,0.00333333333333333,0.052,0.592666666666667
20,0.988666666666667,1,0.331333333333333,0.400333333333333
20,0.363333333333333,0.028,0.600333333333333,0.472333333333333
20,0.179333333333333,0.0863333333333333,0.139333333333333,0.47
20,0.654,0.674,0.246333333333333,0.569333333333333
20,0.438333333333333,0.0636666666666667,0.469666666666667,0.488666666666667
20,0.002,0.002,0.014,0.600666666666667
20,0.971,0.957,0.851333333333333,0.706666666666667
20,0.983,0.999,0.242,0.719333333333333
20,0.982666666666667,0.992666666666667,0.551,0.416
20,0.487666666666667,0.00566666666666667,0.445666666666667,0.636333333333333
20,0.872,0.974333333333333,0.381666666666667,0.644333333333333
20,0.052,0.0306666666666667,0.086,0.664
20,0.279666666666667,0.32,0.244666666666667,0.427
20,0.849666666666667,0.151333333333333,0.668,0.666333333333333
20,0.447666666666667,0.022,0.632,0.518666666666667
20,0.547333333333333,0.106,0.451666666666667,0.461333333333333
20,0.601666666666667,0.946333333333333,0.193333333333333,0.314
20,0.289333333333333,0.0356666666666667,0.376666666666667,0.524666666666667
20,0.0243333333333333,0.017,0.0646666666666667,0.541333333333333
20,1,1,0.986666666666667,0.495666666666667
20,0.64,0.529666666666667,0.645333333333333,0.483333333333333
20,0.885,0.430333333333333,0.858333333333333,0.602
20,0.997666666666667,1,0.0893333333333333,0.682666666666667
20,0.949,0.995666666666667,0.353,0.687
20,0.232,0.297,0.0546666666666667,0.712666666666667
20,0.506666666666667,0.589666666666667,0.364666666666667,0.485666666666667
20,0.836666666666667,0.212666666666667,0.851,0.573333333333333
20,1,1,0.834,0.767
20,0.340666666666667,0.418666666666667,0.120333333333333,0.491
20,0.959,0.980666666666667,0.576666666666667,0.668666666666667
20,0.164,0.0966666666666667,0.327333333333333,0.404
20,0.767666666666667,0.00966666666666667,0.829666666666667,0.449666666666667
20,0.758333333333333,0.461666666666667,0.618666666666667,0.525333333333333
20,1,1,0.654333333333333,0.484333333333333
20,0.259,0.173666666666667,0.251,0.387666666666667
20,0.999666666666667,0.999666666666667,0.791333333333333,0.653333333333333
30,1,1,0.813,0.955333333333333
30,0.874,0.0346666666666667,0.676666666666667,0.868
30,1,1,0.468666666666667,0.988666666666667
30,0.250666666666667,0.00566666666666667,0.173666666666667,0.777333333333333
30,0.143666666666667,0.002,0.32,0.894666666666667
30,0.551,0.936666666666667,0.110333333333333,0.856666666666667
30,0.779,0.898666666666667,0.605666666666667,0.807666666666667
30,0.722,0.00133333333333333,0.701333333333333,0.787333333333333
30,0.876333333333333,0.978666666666667,0.416333333333333,0.949
30,0.208333333333333,0.00133333333333333,0.620666666666667,0.877333333333333
30,0.442666666666667,0.00266666666666667,0.697,0.867333333333333
30,1,1,0.953666666666667,0.945
30,0.695666666666667,0.962,0.165,0.958
30,0.552666666666667,0.769333333333333,0.147,0.767666666666667
30,0.250666666666667,0.002,0.633666666666667,0.801
30,0.311333333333333,0.0113333333333333,0.448,0.972666666666667
30,0.426,0.00333333333333333,0.506333333333333,0.808
30,0.488,0.0753333333333333,0.753,0.942333333333333
30,0.886333333333333,0.949666666666667,0.349666666666667,0.818666666666667
30,0.999,1,0.354666666666667,0.927333333333333
30,0.782666666666667,0.0403333333333333,0.882333333333333,0.781333333333333
30,1,1,0.642666666666667,0.973333333333333
30,0.346,0.02,0.429666666666667,0.699666666666667
30,0.729333333333333,0.949333333333333,0.112333333333333,0.963333333333333
30,0.3,0.013,0.46,0.973666666666667
30,1,1,0.973,0.9
30,1,1,0.678,0.940333333333333
30,0.387333333333333,0.134666666666667,0.405,0.944666666666667
30,0.850666666666667,0.516333333333333,0.832333333333333,0.930666666666667
30,0.989666666666667,0.00333333333333333,0.996,0.968
30,0.617333333333333,0.784333333333333,0.230333333333333,0.956333333333333
30,1,1,0.494666666666667,0.991666666666667
30,0.194666666666667,0.00366666666666667,0.514,0.925333333333333
30,0.575666666666667,0.172333333333333,0.368,0.950333333333333
30,1,1,0.657333333333333,0.476333333333333
30,0.034,0.0153333333333333,0.0656666666666667,0.969
30,0.599666666666667,0.627333333333333,0.404,0.959666666666667
30,0.872666666666667,0.891,0.498333333333333,0.933
30,0.448666666666667,0.519333333333333,0.137,0.985
30,0.124666666666667,0.170333333333333,0.267,0.922666666666667
30,0.0256666666666667,0.00133333333333333,0.0303333333333333,0.885333333333333
30,0.342666666666667,0.00366666666666667,0.506666666666667,0.795333333333333
30,0.330333333333333,0.00166666666666667,0.260666666666667,0.867666666666667
30,0.915666666666667,0.981333333333333,0.318333333333333,0.658
30,0.746666666666667,0.709,0.469,0.857
30,0.994,0.999666666666667,0.686666666666667,0.929333333333333
30,0.780666666666667,0.00133333333333333,0.861,0.902333333333333
30,0.998333333333333,0.999,0.847,0.926
30,1,1,0.582666666666667,0.980666666666667
30,0.594333333333333,0.002,0.822666666666667,0.893
30,1,1,0.625,0.991333333333333
30,0.991666666666667,1,0.672,0.765
30,0.252333333333333,0.0416666666666667,0.408333333333333,0.895
30,0.602333333333333,0.733,0.0676666666666667,0.851
30,0.816333333333333,0.758333333333333,0.430333333333333,0.896333333333333
30,0.224,0.0653333333333333,0.234,0.931
30,0.0566666666666667,0.00133333333333333,0.07,0.936
30,0.957333333333333,0.997666666666667,0.318333333333333,0.967333333333333
30,0.949,0.999333333333333,0.501,0.986666666666667
30,0.379333333333333,0.251,0.465,0.865
30,0.983,1,0.0516666666666667,0.959666666666667
30,0.425333333333333,0.601333333333333,0.0236666666666667,0.944
30,0.87,0.249333333333333,0.874,0.914333333333333
30,0.433333333333333,0.146,0.267,0.755333333333333
30,0.394666666666667,0.963,0.076,0.915666666666667
30,1,1,0.741666666666667,0.917333333333333
30,0.282333333333333,0.033,0.379,0.876
30,0.0766666666666667,0.0216666666666667,0.104,0.863666666666667
30,0.358666666666667,0.491,0.229333333333333,0.808333333333333
30,0.207333333333333,0.0116666666666667,0.4,0.965666666666667
30,0.988333333333333,0.965,0.942,0.984
30,0.957333333333333,0.958,0.640333333333333,0.860666666666667
30,0.942666666666667,0.997,0.439,0.805666666666667
30,0.939666666666667,0.952333333333333,0.487666666666667,0.876333333333333
30,0.744666666666667,0.877666666666667,0.505666666666667,0.884666666666667
30,0.358666666666667,0.837666666666667,0.039,0.900333333333333
30,1,1,0.929,0.568666666666667
30,1,1,0.825333333333333,0.826666666666667
30,0.777333333333333,0.991333333333333,0.093,0.99
30,0.156333333333333,0.298333333333333,0.164666666666667,0.915666666666667
30,0.457666666666667,0.214,0.682333333333333,0.814333333333333
30,0.506666666666667,0.0526666666666667,0.438,0.921666666666667
30,1,1,0.97,0.889666666666667
30,0.579,0.124,0.721666666666667,0.953
30,0.696,0.921333333333333,0.334,0.803333333333333
30,0.883,0.992333333333333,0.254666666666667,0.861
30,0.201,0.00166666666666667,0.474,0.993
30,0.224666666666667,0.121333333333333,0.053,0.863
30,0.376333333333333,0.256666666666667,0.143333333333333,0.937666666666667
30,0.126666666666667,0.0143333333333333,0.291666666666667,0.963333333333333
30,1,1,0.892333333333333,0.791
30,0.068,0.0623333333333333,0.0353333333333333,0.886
30,0.175333333333333,0.092,0.252333333333333,0.918666666666667
30,0.727,0.457666666666667,0.613333333333333,0.943333333333333
30,0.849,0.986,0.203666666666667,0.842
30,0.698333333333333,0.00266666666666667,0.848333333333333,0.84
30,1,1,0.783333333333333,0.941333333333333
30,0.967,0.991666666666667,0.570333333333333,0.942333333333333
30,0.741333333333333,0.786666666666667,0.309,0.996666666666667
30,0.0763333333333333,0.113666666666667,0.104666666666667,0.890666666666667
