"SNR","outMy","outGt","outEp","outLassoTest"
0,0.0493333333333333,0.0483333333333333,0.0463333333333333,0.0486666666666667
0,0.055,0.0563333333333333,0.041,0.0416666666666667
0,0.052,0.0496666666666667,0.0506666666666667,0.0513333333333333
0,0.0476666666666667,0.053,0.0363333333333333,0.047
0,0.048,0.0506666666666667,0.0406666666666667,0.0433333333333333
0,0.0433333333333333,0.0503333333333333,0.041,0.0476666666666667
0,0.0553333333333333,0.0456666666666667,0.0443333333333333,0.0456666666666667
0,0.043,0.0513333333333333,0.0383333333333333,0.0433333333333333
0,0.0466666666666667,0.045,0.0386666666666667,0.0483333333333333
0,0.0496666666666667,0.0516666666666667,0.0463333333333333,0.0393333333333333
0,0.0503333333333333,0.0526666666666667,0.049,0.0413333333333333
0,0.048,0.0493333333333333,0.0446666666666667,0.05
0,0.0496666666666667,0.0466666666666667,0.0433333333333333,0.05
0,0.056,0.047,0.045,0.0526666666666667
0,0.045,0.05,0.0423333333333333,0.05
0,0.0456666666666667,0.0476666666666667,0.0346666666666667,0.0506666666666667
0,0.0476666666666667,0.0433333333333333,0.045,0.0556666666666667
0,0.053,0.0556666666666667,0.041,0.045
0,0.0463333333333333,0.05,0.0403333333333333,0.052
0,0.0493333333333333,0.0523333333333333,0.042,0.0506666666666667
0,0.055,0.055,0.0526666666666667,0.0406666666666667
0,0.0536666666666667,0.053,0.041,0.0503333333333333
0,0.0426666666666667,0.049,0.0386666666666667,0.046
0,0.044,0.055,0.038,0.049
0,0.0516666666666667,0.048,0.0426666666666667,0.0406666666666667
0,0.047,0.0503333333333333,0.0363333333333333,0.0463333333333333
0,0.048,0.0486666666666667,0.0463333333333333,0.05
0,0.05,0.048,0.0376666666666667,0.0523333333333333
0,0.0456666666666667,0.0446666666666667,0.0423333333333333,0.0483333333333333
0,0.044,0.0496666666666667,0.0386666666666667,0.0536666666666667
0,0.0473333333333333,0.044,0.0423333333333333,0.043
0,0.0466666666666667,0.0473333333333333,0.0406666666666667,0.0506666666666667
0,0.048,0.049,0.043,0.0413333333333333
0,0.0523333333333333,0.0533333333333333,0.042,0.0526666666666667
0,0.049,0.0506666666666667,0.04,0.052
0,0.048,0.0546666666666667,0.0426666666666667,0.0496666666666667
0,0.0463333333333333,0.0473333333333333,0.044,0.05
0,0.045,0.0486666666666667,0.0353333333333333,0.0436666666666667
0,0.051,0.0546666666666667,0.043,0.044
0,0.052,0.048,0.0423333333333333,0.0483333333333333
0,0.047,0.0553333333333333,0.037,0.0496666666666667
0,0.0483333333333333,0.0563333333333333,0.0466666666666667,0.0426666666666667
0,0.0483333333333333,0.0493333333333333,0.041,0.0483333333333333
0,0.0373333333333333,0.051,0.04,0.0503333333333333
0,0.0416666666666667,0.051,0.035,0.0456666666666667
0,0.048,0.047,0.042,0.059
0,0.051,0.0506666666666667,0.0443333333333333,0.0456666666666667
0,0.048,0.0483333333333333,0.04,0.0483333333333333
0,0.043,0.0496666666666667,0.041,0.048
0,0.0423333333333333,0.0513333333333333,0.0466666666666667,0.04
0,0.042,0.042,0.0376666666666667,0.0543333333333333
0,0.048,0.0503333333333333,0.0383333333333333,0.0453333333333333
0,0.0456666666666667,0.0586666666666667,0.0446666666666667,0.0476666666666667
0,0.0446666666666667,0.0513333333333333,0.0396666666666667,0.0516666666666667
0,0.0466666666666667,0.0516666666666667,0.043,0.0553333333333333
0,0.0486666666666667,0.055,0.0446666666666667,0.0486666666666667
0,0.0496666666666667,0.0496666666666667,0.0436666666666667,0.042
0,0.0516666666666667,0.0493333333333333,0.0393333333333333,0.046
0,0.0476666666666667,0.0476666666666667,0.0446666666666667,0.0433333333333333
0,0.0416666666666667,0.0506666666666667,0.0373333333333333,0.0466666666666667
0,0.0476666666666667,0.049,0.0396666666666667,0.0436666666666667
0,0.055,0.0543333333333333,0.0463333333333333,0.049
0,0.0506666666666667,0.0486666666666667,0.0436666666666667,0.0496666666666667
0,0.0446666666666667,0.0476666666666667,0.042,0.049
0,0.046,0.0493333333333333,0.038,0.0466666666666667
0,0.0436666666666667,0.047,0.041,0.0413333333333333
0,0.0533333333333333,0.056,0.043,0.0443333333333333
0,0.045,0.0433333333333333,0.0443333333333333,0.0493333333333333
0,0.052,0.0463333333333333,0.0483333333333333,0.0463333333333333
0,0.0506666666666667,0.0496666666666667,0.042,0.0463333333333333
0,0.051,0.0506666666666667,0.0446666666666667,0.0453333333333333
0,0.0466666666666667,0.0513333333333333,0.0376666666666667,0.0463333333333333
0,0.0446666666666667,0.05,0.0353333333333333,0.05
0,0.0483333333333333,0.0506666666666667,0.0423333333333333,0.0493333333333333
0,0.0423333333333333,0.0426666666666667,0.0363333333333333,0.0493333333333333
0,0.0476666666666667,0.043,0.0433333333333333,0.049
0,0.0433333333333333,0.0476666666666667,0.0423333333333333,0.0513333333333333
0,0.047,0.0486666666666667,0.0413333333333333,0.0536666666666667
0,0.054,0.051,0.049,0.0553333333333333
0,0.0436666666666667,0.052,0.0316666666666667,0.0423333333333333
0,0.0563333333333333,0.0483333333333333,0.0443333333333333,0.045
0,0.0493333333333333,0.0466666666666667,0.039,0.0543333333333333
0,0.0516666666666667,0.0476666666666667,0.0456666666666667,0.0553333333333333
0,0.047,0.0523333333333333,0.041,0.045
0,0.0436666666666667,0.044,0.0393333333333333,0.05
0,0.0436666666666667,0.0496666666666667,0.038,0.054
0,0.0483333333333333,0.0453333333333333,0.0413333333333333,0.0516666666666667
0,0.0483333333333333,0.055,0.041,0.053
0,0.0476666666666667,0.049,0.0383333333333333,0.0443333333333333
0,0.0506666666666667,0.049,0.0473333333333333,0.046
0,0.0446666666666667,0.0473333333333333,0.034,0.0486666666666667
0,0.0483333333333333,0.054,0.0456666666666667,0.0506666666666667
0,0.0413333333333333,0.0483333333333333,0.04,0.0466666666666667
0,0.0536666666666667,0.0483333333333333,0.04,0.0423333333333333
0,0.0476666666666667,0.0516666666666667,0.0376666666666667,0.0436666666666667
0,0.0523333333333333,0.047,0.0476666666666667,0.0523333333333333
0,0.0423333333333333,0.0473333333333333,0.038,0.0513333333333333
0,0.0506666666666667,0.05,0.0446666666666667,0.041
0,0.0436666666666667,0.054,0.0383333333333333,0.041
0,0.0453333333333333,0.046,0.0426666666666667,0.0483333333333333
10,0.718666666666667,0.919666666666667,0.270333333333333,0.0606666666666667
10,0.185666666666667,0.06,0.231,0.0723333333333333
10,0.119,0.132333333333333,0.140333333333333,0.0726666666666667
10,0.485,0.321666666666667,0.312,0.0643333333333333
10,0.187,0.163333333333333,0.211,0.069
10,0.521666666666667,0.830333333333333,0.127666666666667,0.0753333333333333
10,0.119666666666667,0.0326666666666667,0.249333333333333,0.075
10,0.305,0.100333333333333,0.245333333333333,0.0666666666666667
10,0.765333333333333,0.751666666666667,0.511666666666667,0.0716666666666667
10,0.216333333333333,0.157333333333333,0.132333333333333,0.0673333333333333
10,0.379666666666667,0.607,0.126666666666667,0.0716666666666667
10,0.978,0.999666666666667,0.383333333333333,0.07
10,0.789666666666667,0.805333333333333,0.499666666666667,0.0706666666666667
10,0.686333333333333,0.167,0.635666666666667,0.0696666666666667
10,0.561,0.453666666666667,0.387666666666667,0.057
10,0.035,0.012,0.0506666666666667,0.0633333333333333
10,0.867666666666667,0.969,0.248666666666667,0.0736666666666667
10,0.171,0.0353333333333333,0.284,0.0616666666666667
10,0.162,0.0116666666666667,0.294666666666667,0.068
10,0.0903333333333333,0.027,0.0736666666666667,0.083
10,0.968666666666667,0.996333333333333,0.465,0.068
10,0.269666666666667,0.0893333333333333,0.29,0.0716666666666667
10,1,1,0.572666666666667,0.0566666666666667
10,0.200333333333333,0.0683333333333333,0.139333333333333,0.0673333333333333
10,0.293333333333333,0.323,0.161333333333333,0.0713333333333333
10,0.034,0.112,0.0203333333333333,0.0593333333333333
10,0.608666666666667,0.642333333333333,0.260666666666667,0.073
10,0.240333333333333,0.131333333333333,0.243,0.0713333333333333
10,0.488333333333333,0.462666666666667,0.225,0.0683333333333333
10,0.992333333333333,1,0.292,0.0733333333333333
10,0.391333333333333,0.271333333333333,0.221,0.0703333333333333
10,0.923,0.995666666666667,0.192,0.063
10,0.217333333333333,0.202666666666667,0.121333333333333,0.07
10,0.376,0.295666666666667,0.211333333333333,0.069
10,0.255333333333333,0.0223333333333333,0.279333333333333,0.065
10,0.136,0.0123333333333333,0.237666666666667,0.0636666666666667
10,0.107,0.0176666666666667,0.233666666666667,0.0663333333333333
10,0.824666666666667,0.994333333333333,0.044,0.0666666666666667
10,0.640333333333333,0.504666666666667,0.429666666666667,0.0666666666666667
10,0.108,0.232666666666667,0.0653333333333333,0.0743333333333333
10,0.431333333333333,0.00766666666666667,0.432,0.0736666666666667
10,0.391666666666667,0.0333333333333333,0.473,0.0643333333333333
10,0.467333333333333,0.266666666666667,0.672666666666667,0.061
10,0.126666666666667,0.368,0.0436666666666667,0.0716666666666667
10,0.672333333333333,0.933,0.115333333333333,0.0596666666666667
10,0.281333333333333,0.098,0.297333333333333,0.075
10,0.741666666666667,0.915666666666667,0.225333333333333,0.0756666666666667
10,0.0973333333333333,0.0636666666666667,0.122,0.074
10,0.405666666666667,0.0166666666666667,0.421333333333333,0.072
10,0.643333333333333,0.384,0.452666666666667,0.0673333333333333
10,0.914,0.961666666666667,0.521666666666667,0.0573333333333333
10,0.39,0.533333333333333,0.258,0.0736666666666667
10,0.0906666666666667,0.0303333333333333,0.110333333333333,0.0663333333333333
10,0.87,0.897,0.525333333333333,0.0686666666666667
10,0.137333333333333,0.068,0.132,0.072
10,0.208,0.0516666666666667,0.297,0.0713333333333333
10,0.102,0.0156666666666667,0.33,0.0696666666666667
10,0.256666666666667,0.00733333333333333,0.376333333333333,0.0666666666666667
10,0.341,0.0213333333333333,0.394666666666667,0.0713333333333333
10,0.960333333333333,0.999,0.118666666666667,0.0653333333333333
10,0.487333333333333,0.120666666666667,0.477,0.0743333333333333
10,0.767,0.944,0.185666666666667,0.0843333333333333
10,0.262333333333333,0.41,0.193,0.075
10,0.135,0.049,0.216666666666667,0.0816666666666667
10,0.120333333333333,0.104,0.165666666666667,0.061
10,0.805333333333333,0.93,0.329666666666667,0.0666666666666667
10,0.997,1,0.569,0.073
10,0.401,0.096,0.460666666666667,0.0686666666666667
10,0.158333333333333,0.0483333333333333,0.212666666666667,0.08
10,0.225333333333333,0.162666666666667,0.101333333333333,0.077
10,0.894666666666667,0.980333333333333,0.432,0.068
10,0.065,0.216333333333333,0.0243333333333333,0.063
10,0.170666666666667,0.0283333333333333,0.335,0.0586666666666667
10,0.829333333333333,0.97,0.299666666666667,0.0766666666666667
10,0.527,0.388666666666667,0.364333333333333,0.0663333333333333
10,0.783333333333333,0.795,0.419333333333333,0.066
10,0.316333333333333,0.691333333333333,0.0783333333333333,0.0796666666666667
10,0.221,0.0433333333333333,0.226,0.066
10,0.246333333333333,0.389666666666667,0.202,0.07
10,0.009,0.0396666666666667,0.0213333333333333,0.0723333333333333
10,0.215,0.0166666666666667,0.268,0.07
10,0.435666666666667,0.686,0.159666666666667,0.0616666666666667
10,0.379333333333333,0.598666666666667,0.132333333333333,0.066
10,0.550333333333333,0.516,0.475,0.068
10,0.0823333333333333,0.0206666666666667,0.19,0.066
10,0.0566666666666667,0.0383333333333333,0.0343333333333333,0.067
10,0.163333333333333,0.092,0.109666666666667,0.065
10,0.0703333333333333,0.0303333333333333,0.142333333333333,0.0693333333333333
10,0.601666666666667,0.729333333333333,0.199333333333333,0.0716666666666667
10,0.422333333333333,0.224333333333333,0.332666666666667,0.0693333333333333
10,0.924333333333333,1,0.147,0.0653333333333333
10,0.174666666666667,0.00933333333333333,0.426333333333333,0.0653333333333333
10,0.669,0.944333333333333,0.203333333333333,0.0676666666666667
10,0.681666666666667,0.688333333333333,0.350666666666667,0.0693333333333333
10,0.418666666666667,0.265333333333333,0.336333333333333,0.073
10,0.778666666666667,0.709666666666667,0.544333333333333,0.0706666666666667
10,0.193333333333333,0.212,0.06,0.071
10,0.436,0.664333333333333,0.146,0.0773333333333333
10,0.351333333333333,0.114666666666667,0.428333333333333,0.0776666666666667
10,0.296333333333333,0.0173333333333333,0.481,0.0713333333333333
20,0.384,0.623333333333333,0.240333333333333,0.09
20,0.157,0.00466666666666667,0.317,0.101333333333333
20,0.391666666666667,0.01,0.554333333333333,0.0896666666666667
20,0.875666666666667,0.953333333333333,0.386333333333333,0.0956666666666667
20,0.326333333333333,0.042,0.222666666666667,0.0986666666666667
20,0.948,0.999333333333333,0.0413333333333333,0.107666666666667
20,0.894,0.999333333333333,0.0883333333333333,0.109666666666667
20,0.608,0.18,0.615333333333333,0.0946666666666667
20,1,1,0.791666666666667,0.107666666666667
20,0.0813333333333333,0.00266666666666667,0.245,0.101666666666667
20,0.289666666666667,0.0623333333333333,0.183666666666667,0.092
20,0.503666666666667,0.555333333333333,0.248,0.100333333333333
20,0.157666666666667,0.0456666666666667,0.097,0.0943333333333333
20,1,1,0.773,0.1
20,0.998666666666667,1,0.718666666666667,0.0936666666666667
20,0.902,0.999333333333333,0.0663333333333333,0.0956666666666667
20,0.529333333333333,0.0426666666666667,0.746666666666667,0.0893333333333333
20,1,1,0.382666666666667,0.0973333333333333
20,0.597,0.177,0.594333333333333,0.0993333333333333
20,0.617333333333333,0.00566666666666667,0.746333333333333,0.107
20,0.0423333333333333,0.00566666666666667,0.115,0.098
20,1,1,0.673333333333333,0.0833333333333333
20,0.481666666666667,0.003,0.708333333333333,0.0866666666666667
20,1,1,0.343333333333333,0.091
20,0.999,1,0.541666666666667,0.103
20,0.27,0.02,0.339333333333333,0.09
20,0.184666666666667,0.0133333333333333,0.606,0.0993333333333333
20,0.043,0.0113333333333333,0.12,0.0883333333333333
20,0.166666666666667,0.131,0.133333333333333,0.103
20,0.304666666666667,0.159,0.395333333333333,0.0926666666666667
20,0.809666666666667,0.997666666666667,0.011,0.105333333333333
20,0.605,0.891333333333333,0.182666666666667,0.093
20,0.377,0.017,0.438333333333333,0.0983333333333333
20,0.660333333333333,0.721666666666667,0.234666666666667,0.1
20,0.985,1,0.251333333333333,0.091
20,0.999,0.999666666666667,0.819333333333333,0.0953333333333333
20,0.926333333333333,0.150333333333333,0.841333333333333,0.0956666666666667
20,0.416333333333333,0.712333333333333,0.288,0.0893333333333333
20,0.789,0.123666666666667,0.851333333333333,0.0876666666666667
20,0.911333333333333,0.986333333333333,0.361666666666667,0.107
20,1,1,0.417333333333333,0.106
20,0.761333333333333,0.730666666666667,0.516666666666667,0.100333333333333
20,0.826,0.792666666666667,0.501666666666667,0.110333333333333
20,0.996666666666667,1,0.424333333333333,0.0993333333333333
20,0.962,0.968666666666667,0.641,0.0876666666666667
20,0.993666666666667,0.999666666666667,0.621333333333333,0.0993333333333333
20,0.882666666666667,0.99,0.277333333333333,0.101
20,1,1,0.724666666666667,0.104
20,0.998333333333333,1,0.389333333333333,0.101
20,0.095,0.220333333333333,0.0196666666666667,0.1
20,0.141,0.0336666666666667,0.290333333333333,0.0953333333333333
20,0.216666666666667,0.0306666666666667,0.559666666666667,0.112
20,0.279666666666667,0.153666666666667,0.188,0.0993333333333333
20,0.128333333333333,0.208333333333333,0.124333333333333,0.101
20,0.00466666666666667,0.0386666666666667,0.008,0.107666666666667
20,0.189666666666667,0.128,0.206,0.101
20,0.746,0.958666666666667,0.168666666666667,0.108666666666667
20,0.994333333333333,0.999666666666667,0.621333333333333,0.097
20,0.955666666666667,0.955333333333333,0.741666666666667,0.0873333333333333
20,0.968333333333333,0.999666666666667,0.206333333333333,0.1
20,0.836333333333333,0.993333333333333,0.0863333333333333,0.0966666666666667
20,0.350333333333333,0.827333333333333,0.132333333333333,0.0906666666666667
20,0.998333333333333,1,0.265333333333333,0.0983333333333333
20,0.0856666666666667,0.240666666666667,0.065,0.0846666666666667
20,0.941,0.997,0.176333333333333,0.093
20,0.572,0.00633333333333333,0.789,0.107
20,0.949666666666667,0.990333333333333,0.588,0.091
20,0.269333333333333,0.238333333333333,0.289333333333333,0.085
20,0.91,0.982,0.386333333333333,0.0983333333333333
20,0.976,0.999666666666667,0.0613333333333333,0.101333333333333
20,0.464,0.309666666666667,0.447333333333333,0.09
20,0.835666666666667,0.264333333333333,0.794333333333333,0.108
20,0.717666666666667,0.433,0.400666666666667,0.097
20,0.945333333333333,0.999666666666667,0.277333333333333,0.110333333333333
20,1,1,0.649,0.103666666666667
20,0.841666666666667,0.912666666666667,0.269333333333333,0.097
20,0.361666666666667,0.0676666666666667,0.3,0.086
20,1,1,0.886666666666667,0.088
20,0.528,0.488333333333333,0.396333333333333,0.102666666666667
20,0.0443333333333333,0.211666666666667,0.0103333333333333,0.0813333333333333
20,0.292,0.0153333333333333,0.247333333333333,0.0953333333333333
20,0.119333333333333,0.00766666666666667,0.106,0.089
20,0.123,0.0873333333333333,0.101666666666667,0.0993333333333333
20,0.694666666666667,0.784,0.302333333333333,0.103666666666667
20,0.656333333333333,0.0163333333333333,0.712,0.101333333333333
20,0.0943333333333333,0.00466666666666667,0.101333333333333,0.093
20,0.534666666666667,0.104,0.527,0.100666666666667
20,0.362,0.529,0.229333333333333,0.0876666666666667
20,0.991666666666667,0.998666666666667,0.573,0.0933333333333333
20,0.410333333333333,0.0736666666666667,0.389666666666667,0.097
20,1,1,0.819666666666667,0.098
20,0.091,0.0576666666666667,0.136333333333333,0.099
20,0.153,0.00866666666666667,0.203,0.0943333333333333
20,0.579666666666667,0.868333333333333,0.396333333333333,0.09
20,0.0376666666666667,0.00433333333333333,0.137,0.0983333333333333
20,0.618666666666667,0.433666666666667,0.685,0.094
20,0.590333333333333,0.282,0.648666666666667,0.0926666666666667
20,0.876,0.108666666666667,0.893,0.0976666666666667
20,0.566333333333333,0.583,0.363,0.0983333333333333
20,0.984666666666667,1,0.255666666666667,0.0923333333333333
30,0.497,0.651666666666667,0.475,0.121666666666667
30,0.161,0.00633333333333333,0.256333333333333,0.130333333333333
30,0.999666666666667,0.999666666666667,0.981333333333333,0.112666666666667
30,1,1,0.633333333333333,0.129666666666667
30,0.512666666666667,0.168666666666667,0.413,0.129333333333333
30,0.336666666666667,0.0116666666666667,0.207666666666667,0.113666666666667
30,1,1,0.54,0.132
30,0.860333333333333,0.702333333333333,0.6,0.114333333333333
30,0.146,0.003,0.395333333333333,0.119333333333333
30,0.00933333333333333,0.00133333333333333,0.028,0.129666666666667
30,0.870666666666667,0.912,0.296666666666667,0.127333333333333
30,0.299333333333333,0.588,0.242666666666667,0.114666666666667
30,1,1,0.228666666666667,0.120666666666667
30,0.032,0.008,0.0606666666666667,0.122666666666667
30,1,1,0.439333333333333,0.114333333333333
30,0.998333333333333,0.997333333333333,0.976666666666667,0.117666666666667
30,0.465666666666667,0.002,0.736333333333333,0.135666666666667
30,0.506,0.009,0.71,0.133333333333333
30,0.989333333333333,0.998,0.579333333333333,0.131
30,0.906666666666667,0.927333333333333,0.535666666666667,0.133333333333333
30,0.273666666666667,0.036,0.235,0.122
